,cell,epoch,agent,train_nlp_rnn,test_acc_rnn,test_nlp_rnn
456,5,100,91,0.6824816572666168,0.5550000071525574,0.6802060604095459
457,5,100,91,0.6861553889513016,0.5899999737739563,0.674278199672699
458,5,100,91,0.6903284049034119,0.6650000214576721,0.649610161781311
459,5,100,91,0.6701953154802323,0.6200000047683716,0.6687142252922058
460,5,100,92,0.6591230976581574,0.6399999856948853,0.6591973304748535
461,5,100,92,0.6661665523052216,0.625,0.6641709208488464
462,5,100,92,0.6603961777687073,0.6600000262260437,0.6417824625968933
463,5,100,92,0.6878144019842147,0.625,0.6720802187919617
464,5,100,92,0.6549880194664002,0.5950000286102295,0.676303505897522
465,5,100,93,0.656691929101944,0.7250000238418579,0.5967559218406677
466,5,100,93,0.5870009291172028,0.7450000047683716,0.5698567032814026
467,5,100,93,0.6652090269327163,0.7300000190734863,0.593391478061676
468,5,100,93,0.5791736418008804,0.7250000238418579,0.59454745054245
469,5,100,93,0.5926711970567703,0.7350000143051147,0.5771815776824951
470,5,100,94,0.6896024346351624,0.5299999713897705,0.6920661926269531
471,5,100,94,0.6966866308450699,0.47999998927116394,0.6933547854423523
472,5,100,94,0.7215449810028076,0.5049999952316284,0.6985348463058472
473,5,100,94,0.6961586529016495,0.5149999856948853,0.6942084431648254
474,5,100,94,0.6995685189962387,0.4749999940395355,0.6964789628982544
475,5,100,95,0.7345772767066956,0.6800000071525574,0.6539660096168518
476,5,100,95,0.7792421752214431,0.6499999761581421,0.6449912190437317
477,5,100,95,0.6352850866317749,0.675000011920929,0.6112547516822815
478,5,100,95,0.6523920834064484,0.699999988079071,0.6064316034317017
479,5,100,95,0.6248511666059494,0.6850000023841858,0.5943117737770081
480,5,100,96,0.6817581737041474,0.5899999737739563,0.6534774899482727
481,5,100,96,0.7075368303060532,0.5699999928474426,0.6898012757301331
482,5,100,96,0.6718982285261155,0.5600000023841858,0.6546247601509094
483,5,100,96,0.668907373547554,0.5799999833106995,0.6429595947265625
484,5,100,96,0.6135289525985718,0.7450000047683716,0.5679001808166504
485,5,100,97,0.6933815288543701,0.5,0.6966271996498108
486,5,100,97,0.6932791525125503,0.5950000286102295,0.6821719408035278
487,5,100,97,0.7181197524070739,0.5249999761581421,0.6960961222648621
488,5,100,97,0.6906350326538085,0.5049999952316284,0.6972787380218506
489,5,100,97,0.6887533754110337,0.4950000047683716,0.701260507106781
490,5,100,98,0.5524872443079949,0.8700000047683716,0.433218777179718
491,5,100,98,0.5099358016252518,0.8650000095367432,0.42419880628585815
492,5,100,98,0.5615378639101982,0.8500000238418579,0.4512642025947571
493,5,100,98,0.5971323519945144,0.8450000286102295,0.4810786545276642
494,5,100,98,0.42629937291145326,0.8600000143051147,0.40763556957244873
495,5,100,99,0.4842357316613197,0.9049999713897705,0.35719528794288635
496,5,100,99,0.40879080891609193,0.8650000095367432,0.4054775536060333
497,5,100,99,0.5787750133872032,0.9049999713897705,0.42245084047317505
498,5,100,99,0.4478865963220596,0.8550000190734863,0.4238450229167938
499,5,100,99,0.7031931355595589,0.875,0.49069273471832275
500,5,200,0,0.6878196054697037,0.6200000047683716,0.6658751964569092
501,5,200,0,0.668079754114151,0.6200000047683716,0.6602552533149719
502,5,200,0,0.6568184924125672,0.6399999856948853,0.6506796479225159
503,5,200,0,0.6825606286525726,0.550000011920929,0.6927875280380249
504,5,200,0,0.678565901517868,0.5849999785423279,0.6756300926208496
505,5,200,1,0.667407141327858,0.7350000143051147,0.630997896194458
506,5,200,1,0.6554531264305115,0.6600000262260437,0.6409538388252258
507,5,200,1,0.6805392611026764,0.6449999809265137,0.671067476272583
508,5,200,1,0.6499307751655579,0.6700000166893005,0.6423912048339844
509,5,200,1,0.6510912096500396,0.7149999737739563,0.5910430550575256
510,5,200,2,0.6281516820192337,0.6850000023841858,0.6055616140365601
511,5,200,2,0.6378889882564545,0.6399999856948853,0.6532107591629028
512,5,200,2,0.6317405754327774,0.6650000214576721,0.613557755947113
513,5,200,2,0.6351370561122894,0.675000011920929,0.6057515144348145
514,5,200,2,0.5930882495641708,0.6499999761581421,0.6356070041656494
515,5,200,3,0.6128797280788422,0.6499999761581421,0.652493417263031
516,5,200,3,0.629898207783699,0.7300000190734863,0.5931013226509094
517,5,200,3,0.6094268745183945,0.6100000143051147,0.6897079348564148
518,5,200,3,0.6320674133300781,0.7350000143051147,0.5899231433868408
519,5,200,3,0.6268121987581253,0.7099999785423279,0.6053695678710938
520,5,200,4,0.6385347789525986,0.7900000214576721,0.5433405041694641
521,5,200,4,0.6023611223697662,0.7699999809265137,0.5409775376319885
522,5,200,4,0.5309693962335587,0.8050000071525574,0.5029488205909729
523,5,200,4,0.5015620762109756,0.8100000023841858,0.5194578766822815
524,5,200,4,0.6564980524778367,0.699999988079071,0.6246798038482666
525,5,200,5,0.6392863243818283,0.6949999928474426,0.631100594997406
526,5,200,5,0.6006385499238968,0.7149999737739563,0.5648616552352905
527,5,200,5,0.6442398434877395,0.7300000190734863,0.6084988117218018
528,5,200,5,0.6667904728651046,0.7200000286102295,0.638934314250946
529,5,200,5,0.5717834991216659,0.7649999856948853,0.5633118152618408
530,5,200,6,0.6283837473392486,0.7099999785423279,0.5782554745674133
531,5,200,6,0.6335464948415757,0.7350000143051147,0.5878006815910339
532,5,200,6,0.6128145784139634,0.7450000047683716,0.5220654010772705
533,5,200,6,0.6403552561998367,0.6549999713897705,0.6275178790092468
534,5,200,6,0.6390928876399994,0.6399999856948853,0.6085077524185181
535,5,200,7,0.6232784044742584,0.6800000071525574,0.6262884140014648
536,5,200,7,0.6235465997457504,0.699999988079071,0.6244349479675293
537,5,200,7,0.628054923415184,0.6949999928474426,0.6145578622817993
538,5,200,7,0.6219836747646332,0.675000011920929,0.6346320509910583
539,5,200,7,0.6240034019947052,0.6700000166893005,0.6367427706718445
540,5,200,8,0.6575243484973907,0.6549999713897705,0.6181804537773132
541,5,200,8,0.658511216044426,0.6200000047683716,0.6579920053482056
542,5,200,8,0.6773912233114242,0.5950000286102295,0.6672911643981934
543,5,200,8,0.6838409572839736,0.5600000023841858,0.6760041117668152
544,5,200,8,0.6826425570249558,0.5699999928474426,0.6783003211021423
545,5,200,9,0.6123835533857346,0.7049999833106995,0.6047691106796265
546,5,200,9,0.6174030840396881,0.7250000238418579,0.5932875871658325
547,5,200,9,0.6102546632289887,0.6949999928474426,0.6100245118141174
548,5,200,9,0.6137436950206756,0.7049999833106995,0.6084569692611694
549,5,200,9,0.603227282166481,0.6650000214576721,0.649787962436676
550,5,200,10,0.656970129609108,0.625,0.6570745706558228
551,5,200,10,0.6532858037948608,0.5899999737739563,0.6809378266334534
552,5,200,10,0.6614767092466355,0.6449999809265137,0.6577098369598389
553,5,200,10,0.653183121085167,0.6000000238418579,0.6766616106033325
554,5,200,10,0.6755906277894974,0.6700000166893005,0.6443837881088257
555,5,200,11,0.5420823782682419,0.7149999737739563,0.601250171661377
556,5,200,11,0.5909464824199676,0.8299999833106995,0.4781073033809662
557,5,200,11,0.5195198446512223,0.7350000143051147,0.5851067900657654
558,5,200,11,0.5480038869380951,0.800000011920929,0.501387894153595
559,5,200,11,0.5337021166086197,0.7850000262260437,0.522018551826477
560,5,200,12,0.6268243390321732,0.6650000214576721,0.63053297996521
561,5,200,12,0.6275734293460846,0.6650000214576721,0.6389639973640442
562,5,200,12,0.6396803969144821,0.7149999737739563,0.6051892042160034
563,5,200,12,0.611930068731308,0.6050000190734863,0.685427188873291
564,5,200,12,0.6356763088703156,0.7350000143051147,0.5933662056922913
565,5,200,13,0.3664667907357216,0.9100000262260437,0.31034690141677856
566,5,200,13,0.3591089686751366,0.8899999856948853,0.3428923487663269
567,5,200,13,0.384438733458519,0.8550000190734863,0.4147036671638489
568,5,200,13,0.35235720545053484,0.875,0.37535199522972107
569,5,200,13,0.4005356401205063,0.8949999809265137,0.3533374071121216
570,5,200,14,0.4448421227931976,0.8500000238418579,0.4288511574268341
571,5,200,14,0.4310305491089821,0.8149999976158142,0.4779071807861328
572,5,200,14,0.45115727961063384,0.8700000047683716,0.3942451775074005
573,5,200,14,0.4595783331990242,0.8399999737739563,0.4468618631362915
574,5,200,14,0.43386580139398573,0.824999988079071,0.4711539149284363
575,5,200,15,0.68228684425354,0.5849999785423279,0.6677818298339844
576,5,200,15,0.6794031971693039,0.5550000071525574,0.6832436323165894
577,5,200,15,0.6882852792739869,0.5699999928474426,0.6846762299537659
578,5,200,15,0.690302945971489,0.550000011920929,0.6917558312416077
579,5,200,15,0.6880065202713013,0.47999998927116394,0.6968662738800049
580,5,200,16,0.6155291533470154,0.6150000095367432,0.6782752871513367
581,5,200,16,0.6333849656581879,0.7049999833106995,0.6058643460273743
582,5,200,16,0.6272845137119293,0.675000011920929,0.6246181726455688
583,5,200,16,0.6342768007516861,0.7250000238418579,0.608951210975647
584,5,200,16,0.6246462380886078,0.6600000262260437,0.639988362789154
585,5,200,17,0.6742011111974716,0.6449999809265137,0.6544430255889893
586,5,200,17,0.6785958641767502,0.6499999761581421,0.667675793170929
587,5,200,17,0.6711773180961609,0.6150000095367432,0.6572180390357971
588,5,200,17,0.6804786550998688,0.6650000214576721,0.6767385601997375
589,5,200,17,0.6882271897792817,0.625,0.669293224811554
590,5,200,18,0.5633694604039192,0.8050000071525574,0.5062045454978943
591,5,200,18,0.5754701256752014,0.9049999713897705,0.3842279016971588
592,5,200,18,0.5916204303503036,0.875,0.46532267332077026
593,5,200,18,0.576137667298317,0.8149999976158142,0.505216121673584
594,5,200,18,0.5124884861707687,0.7900000214576721,0.4909854233264923
595,5,200,19,0.6659550607204437,0.6949999928474426,0.6310067772865295
596,5,200,19,0.6626280397176743,0.6100000143051147,0.6730441451072693
597,5,200,19,0.6623913025856019,0.6349999904632568,0.6526519656181335
598,5,200,19,0.6587875819206238,0.5799999833106995,0.6857703328132629
599,5,200,19,0.6538677614927292,0.5950000286102295,0.6772562265396118
600,5,200,20,0.6175686037540435,0.6600000262260437,0.6063159704208374
601,5,200,20,0.6298170244693756,0.6650000214576721,0.6106128096580505
602,5,200,20,0.6232265496253967,0.6399999856948853,0.6157169342041016
603,5,200,20,0.620472087264061,0.6700000166893005,0.5983543395996094
604,5,200,20,0.6324973571300506,0.6600000262260437,0.606173038482666
605,5,200,21,0.5645270258188247,0.7200000286102295,0.5842769145965576
606,5,200,21,0.5775546562671662,0.7799999713897705,0.5314893126487732
607,5,200,21,0.5982547408342361,0.7200000286102295,0.5895135998725891
608,5,200,21,0.5653471773862839,0.7300000190734863,0.5844942927360535
609,5,200,21,0.5749326878786087,0.7749999761581421,0.5396703481674194
610,5,200,22,0.6339303833246231,0.6800000071525574,0.6215988397598267
611,5,200,22,0.6276386779546738,0.6899999976158142,0.6150822639465332
612,5,200,22,0.6232890260219573,0.675000011920929,0.6189058423042297
613,5,200,22,0.6201532781124115,0.6600000262260437,0.6428049206733704
614,5,200,22,0.6234257209300995,0.675000011920929,0.6299143433570862
615,5,200,23,0.6565381366014481,0.6700000166893005,0.615196943283081
616,5,200,23,0.65744231402874,0.6650000214576721,0.6177008152008057
617,5,200,23,0.6610073757171631,0.5600000023841858,0.6729505658149719
618,5,200,23,0.6546619039773941,0.6200000047683716,0.6562955379486084
619,5,200,23,0.6700520259141922,0.5600000023841858,0.684285581111908
620,5,200,24,0.5846985250711441,0.7549999952316284,0.5024886131286621
621,5,200,24,0.5303235691785813,0.9049999713897705,0.3733585774898529
622,5,200,24,0.6377734142541885,0.7049999833106995,0.6071029901504517
623,5,200,24,0.5311950540542603,0.8149999976158142,0.4292031228542328
624,5,200,24,0.6279276323318481,0.7200000286102295,0.606727123260498
625,5,200,25,0.6808065015077591,0.6499999761581421,0.6572334170341492
626,5,200,25,0.6673083168268203,0.5199999809265137,0.7117491960525513
627,5,200,25,0.6693968081474304,0.5699999928474426,0.6945894360542297
628,5,200,25,0.6763495451211929,0.6150000095367432,0.6709077954292297
629,5,200,25,0.6749531209468842,0.6000000238418579,0.6753678321838379
630,5,200,26,0.5682923543453217,0.7099999785423279,0.6019377112388611
631,5,200,26,0.5788294494152069,0.7599999904632568,0.5385441780090332
632,5,200,26,0.5796506750583649,0.7450000047683716,0.5653607845306396
633,5,200,26,0.5884399265050888,0.7450000047683716,0.5690909028053284
634,5,200,26,0.5664652711153031,0.7149999737739563,0.5835689306259155
635,5,200,27,0.5843266212940216,0.6650000214576721,0.5569470524787903
636,5,200,27,0.5849718338251114,0.7049999833106995,0.5690816640853882
637,5,200,27,0.6152359133958817,0.6949999928474426,0.6067414283752441
638,5,200,27,0.6058802002668381,0.6850000023841858,0.6053586006164551
639,5,200,27,0.6000454843044281,0.7049999833106995,0.5679900646209717
640,5,200,28,0.6581957513093948,0.6399999856948853,0.6532747745513916
641,5,200,28,0.6561949169635772,0.6200000047683716,0.6642352342605591
642,5,200,28,0.6538402932882309,0.6299999952316284,0.6767327785491943
643,5,200,28,0.6620659339427948,0.6650000214576721,0.6451979875564575
644,5,200,28,0.6531756395101547,0.6050000190734863,0.6770256161689758
645,5,200,29,0.6806586587429047,0.574999988079071,0.6785562634468079
646,5,200,29,0.6773445016145706,0.5799999833106995,0.6791632771492004
647,5,200,29,0.6701730114221572,0.574999988079071,0.6787881255149841
648,5,200,29,0.6590828722715378,0.6299999952316284,0.6516183614730835
649,5,200,29,0.6815985876321793,0.5950000286102295,0.6679226756095886
650,5,200,30,0.68687595307827,0.5199999809265137,0.6895241737365723
651,5,200,30,0.68864965736866,0.5799999833106995,0.6840348243713379
652,5,200,30,0.6867842018604279,0.5450000166893005,0.6922603845596313
653,5,200,30,0.6863093739748001,0.5199999809265137,0.6935436725616455
654,5,200,30,0.6831238430738449,0.4350000023841858,0.7121731042861938
655,5,200,31,0.6692510783672333,0.6600000262260437,0.6402010917663574
656,5,200,31,0.6724513351917267,0.625,0.654512882232666
657,5,200,31,0.6539130407571793,0.5299999713897705,0.7156937122344971
658,5,200,31,0.6503446465730667,0.6200000047683716,0.6596622467041016
659,5,200,31,0.6731530922651291,0.6100000143051147,0.6713573932647705
660,5,200,32,0.4320560953021049,0.8500000238418579,0.4222850799560547
661,5,200,32,0.4370828577876091,0.8550000190734863,0.42197272181510925
662,5,200,32,0.4205150753259659,0.8149999976158142,0.48446837067604065
663,5,200,32,0.42853441447019575,0.8399999737739563,0.4387020468711853
664,5,200,32,0.4421701407432556,0.8700000047683716,0.39458319544792175
665,5,200,33,0.43546895295381544,0.875,0.37799903750419617
666,5,200,33,0.43497572422027586,0.824999988079071,0.46752986311912537
667,5,200,33,0.4440091118216515,0.8399999737739563,0.44637343287467957
668,5,200,33,0.43294745475053786,0.8600000143051147,0.40900924801826477
669,5,200,33,0.43325230330228803,0.8450000286102295,0.43364158272743225
670,5,200,34,0.6853078258037567,0.48500001430511475,0.7065261006355286
671,5,200,34,0.6878722906112671,0.5350000262260437,0.6940493583679199
672,5,200,34,0.6891065084934235,0.5550000071525574,0.6902689337730408
673,5,200,34,0.6892443263530731,0.550000011920929,0.6915425062179565
674,5,200,34,0.690567717552185,0.5450000166893005,0.6890060305595398
675,5,200,35,0.6777754819393158,0.5950000286102295,0.6787258386611938
676,5,200,35,0.6718716806173325,0.6399999856948853,0.6528943777084351
