,cell,epoch,agent,train_nlp_rnn,test_acc_rnn,test_nlp_rnn
446,5,100,89,0.6865866392850876,0.5299999713897705,0.6881929039955139
447,5,100,89,0.7015404331684113,0.574999988079071,0.6859284043312073
448,5,100,89,0.6888406294584274,0.5899999737739563,0.6792160272598267
449,5,100,89,0.6964817082881928,0.5849999785423279,0.6823546886444092
450,5,100,90,0.6815838932991027,0.6100000143051147,0.678809642791748
451,5,100,90,0.6937711381912232,0.574999988079071,0.6863822340965271
452,5,100,90,0.7254373317956925,0.6000000238418579,0.661689043045044
453,5,100,90,0.6953973299264908,0.5849999785423279,0.6747671365737915
454,5,100,90,0.6862193524837494,0.5049999952316284,0.6929209232330322
455,5,100,91,0.6727800661325455,0.7599999904632568,0.6051812171936035
456,5,100,91,0.7119570195674896,0.6899999976158142,0.6483983397483826
457,5,100,91,0.673587852716446,0.7950000166893005,0.618033766746521
458,5,100,91,0.6080715149641037,0.6600000262260437,0.6313161253929138
459,5,100,91,0.6403232282400131,0.7049999833106995,0.6285117268562317
460,5,100,92,0.6692699182033539,0.699999988079071,0.640818178653717
461,5,100,92,0.6806882184743881,0.699999988079071,0.6276792287826538
462,5,100,92,0.6971648544073105,0.6899999976158142,0.678391695022583
463,5,100,92,0.6713933145999909,0.7350000143051147,0.6424000263214111
464,5,100,92,0.697789596915245,0.7200000286102295,0.6715103983879089
465,5,100,93,0.7135335665941238,0.5649999976158142,0.6749492883682251
466,5,100,93,0.6374020409584046,0.75,0.5862439274787903
467,5,100,93,0.6738902479410172,0.6549999713897705,0.6530735492706299
468,5,100,93,0.7031615018844605,0.550000011920929,0.6808951497077942
469,5,100,93,0.6515574884414673,0.7099999785423279,0.6319313645362854
470,5,100,94,0.694413874745369,0.48500001430511475,0.6916507482528687
471,5,100,94,0.6952446746826172,0.6050000190734863,0.6871880292892456
472,5,100,94,0.7048097252845764,0.5099999904632568,0.6893970370292664
473,5,100,94,0.6905613970756531,0.5600000023841858,0.6807060241699219
474,5,100,94,0.6909927260875702,0.5299999713897705,0.6843423247337341
475,5,100,95,0.6857547593116761,0.5849999785423279,0.673387885093689
476,5,100,95,0.7120822554826737,0.5350000262260437,0.6881567239761353
477,5,100,95,0.6817587429285049,0.6000000238418579,0.6653569936752319
478,5,100,95,0.6750607854127884,0.6200000047683716,0.6556022763252258
479,5,100,95,0.6573106092214585,0.7049999833106995,0.6314128637313843
480,5,100,96,0.698614895939827,0.5799999833106995,0.6911390423774719
481,5,100,96,0.6811555582284927,0.5699999928474426,0.6755667328834534
482,5,100,96,0.6908834183216095,0.5849999785423279,0.6790453195571899
483,5,100,96,0.6860768020153045,0.5799999833106995,0.6847980618476868
484,5,100,96,0.6812013703584671,0.5649999976158142,0.6805694103240967
485,5,100,97,0.6703350335359574,0.5299999713897705,0.6980767846107483
486,5,100,97,0.6866902053356171,0.6000000238418579,0.679857611656189
487,5,100,97,0.6905237483978272,0.550000011920929,0.6843016147613525
488,5,100,97,0.6913798958063125,0.574999988079071,0.6815496683120728
489,5,100,97,0.6855104398727417,0.5699999928474426,0.6763485670089722
490,5,100,98,0.7151914656162262,0.550000011920929,0.6534679532051086
491,5,100,98,0.6823170828819275,0.6499999761581421,0.6582624912261963
492,5,100,98,0.6747688663005829,0.6349999904632568,0.6462604999542236
493,5,100,98,0.66672090113163,0.7900000214576721,0.5901555418968201
494,5,100,98,0.6330019861459732,0.7400000095367432,0.5940753817558289
495,5,100,99,0.6946046543121338,0.4300000071525574,0.6951797604560852
496,5,100,99,0.6931245005130768,0.49000000953674316,0.6937147378921509
497,5,100,99,0.688655498623848,0.5899999737739563,0.6796675324440002
498,5,100,99,0.6990142065286636,0.5199999809265137,0.6901757717132568
499,5,100,99,0.7018967300653458,0.49000000953674316,0.694457471370697
500,5,200,0,0.6635845869779586,0.7900000214576721,0.6159453988075256
501,5,200,0,0.61450763463974,0.7649999856948853,0.5624194145202637
502,5,200,0,0.590822058916092,0.7200000286102295,0.593258261680603
503,5,200,0,0.6377657514810562,0.6949999928474426,0.6232241988182068
504,5,200,0,0.6224510025978088,0.7350000143051147,0.6005448698997498
505,5,200,1,0.6900689828395844,0.5350000262260437,0.6928871273994446
506,5,200,1,0.6859874147176742,0.5299999713897705,0.6931226253509521
507,5,200,1,0.68286019384861,0.5899999737739563,0.6877462863922119
508,5,200,1,0.6825136160850525,0.5600000023841858,0.6902770400047302
509,5,200,1,0.6813849759101868,0.5799999833106995,0.6863160133361816
510,5,200,2,0.6685023248195648,0.7149999737739563,0.6209840178489685
511,5,200,2,0.653953052163124,0.6299999952316284,0.6595709919929504
512,5,200,2,0.6535488909482956,0.574999988079071,0.662148118019104
513,5,200,2,0.6823142951726914,0.5799999833106995,0.6840268969535828
514,5,200,2,0.6660522294044494,0.5950000286102295,0.669266939163208
515,5,200,3,0.682032727599144,0.6499999761581421,0.6726247668266296
516,5,200,3,0.6907746976613999,0.5649999976158142,0.6861975789070129
517,5,200,3,0.6849190735816956,0.574999988079071,0.6850391626358032
518,5,200,3,0.6898881477117539,0.4699999988079071,0.6916680335998535
519,5,200,3,0.6864039522409439,0.5249999761581421,0.7037329077720642
520,5,200,4,0.6350003278255463,0.7599999904632568,0.5829837918281555
521,5,200,4,0.5763191455602645,0.8100000023841858,0.5086044669151306
522,5,200,4,0.610428209900856,0.7649999856948853,0.5350123047828674
523,5,200,4,0.624231430888176,0.8199999928474426,0.5642366409301758
524,5,200,4,0.558995104432106,0.7149999737739563,0.5874034762382507
525,5,200,5,0.6814976072311402,0.6100000143051147,0.6676654815673828
526,5,200,5,0.6456487554311753,0.6349999904632568,0.6229280233383179
527,5,200,5,0.6568854796886444,0.625,0.637877881526947
528,5,200,5,0.6546239840984345,0.6000000238418579,0.6714728474617004
529,5,200,5,0.6570840978622436,0.6000000238418579,0.6505541801452637
530,5,200,6,0.6877312541007996,0.49000000953674316,0.6925550103187561
531,5,200,6,0.6832354605197907,0.5149999856948853,0.6985666155815125
532,5,200,6,0.6918477910757065,0.5400000214576721,0.6870997548103333
533,5,200,6,0.6893692642450333,0.5899999737739563,0.6843879222869873
534,5,200,6,0.6821595793962478,0.47999998927116394,0.7090121507644653
535,5,200,7,0.49488321274518965,0.8149999976158142,0.45089948177337646
536,5,200,7,0.5776624876260757,0.75,0.5487388372421265
537,5,200,7,0.5700849670171738,0.7799999713897705,0.5291220545768738
538,5,200,7,0.5199678972363472,0.800000011920929,0.4768460988998413
539,5,200,7,0.5779920130968094,0.7350000143051147,0.5658702850341797
540,5,200,8,0.6277692592144013,0.7149999737739563,0.6002267599105835
541,5,200,8,0.6398465776443482,0.675000011920929,0.6122467517852783
542,5,200,8,0.6121195602416992,0.7649999856948853,0.5724740028381348
543,5,200,8,0.6560627257823944,0.6349999904632568,0.6309609413146973
544,5,200,8,0.6568822705745697,0.6850000023841858,0.6350398063659668
545,5,200,9,0.6696621644496917,0.7149999737739563,0.6291623115539551
546,5,200,9,0.6260281890630722,0.6650000214576721,0.5858636498451233
547,5,200,9,0.6756976073980332,0.5450000166893005,0.6661039590835571
548,5,200,9,0.6601017439365386,0.5799999833106995,0.6554821729660034
549,5,200,9,0.654697385430336,0.6499999761581421,0.6273525357246399
550,5,200,10,0.6880762642621994,0.5649999976158142,0.6890871524810791
551,5,200,10,0.665283585190773,0.5699999928474426,0.6821954250335693
552,5,200,10,0.6845201933383942,0.6299999952316284,0.6706660389900208
553,5,200,10,0.6851291275024414,0.5849999785423279,0.6791747212409973
554,5,200,10,0.6793796110153199,0.5950000286102295,0.6801967620849609
555,5,200,11,0.5761310917139053,0.7549999952316284,0.5636698007583618
556,5,200,11,0.6179660522937774,0.7549999952316284,0.5859566330909729
557,5,200,11,0.6206840515136719,0.7200000286102295,0.5787698030471802
558,5,200,11,0.6147958010435104,0.7400000095367432,0.6053271293640137
559,5,200,11,0.5728578388690948,0.8100000023841858,0.5013912916183472
560,5,200,12,0.6727239334583283,0.675000011920929,0.6610524654388428
561,5,200,12,0.6382970875501632,0.6850000023841858,0.6332024931907654
562,5,200,12,0.6915632891654968,0.6150000095367432,0.6848638653755188
563,5,200,12,0.6184839916229248,0.7250000238418579,0.5971322655677795
564,5,200,12,0.6365539675951004,0.7549999952316284,0.5834037661552429
565,5,200,13,0.5894601857662201,0.800000011920929,0.5107666254043579
566,5,200,13,0.6179541617631912,0.8149999976158142,0.5574991703033447
567,5,200,13,0.596934643983841,0.6650000214576721,0.6218979358673096
568,5,200,13,0.5456371253728867,0.7850000262260437,0.5223397016525269
569,5,200,13,0.6140081703662872,0.7300000190734863,0.5801159143447876
570,5,200,14,0.49105380684137345,0.7649999856948853,0.5167785882949829
571,5,200,14,0.4696212741732597,0.8899999856948853,0.38350537419319153
572,5,200,14,0.4597372975945473,0.8550000190734863,0.4411788284778595
573,5,200,14,0.4810547259449959,0.8700000047683716,0.3863602876663208
574,5,200,14,0.48417934447526934,0.8450000286102295,0.4336424171924591
575,5,200,15,0.6718671274185181,0.574999988079071,0.6735503673553467
576,5,200,15,0.680549213886261,0.6800000071525574,0.6415874361991882
577,5,200,15,0.67080905854702,0.5099999904632568,0.6781814694404602
578,5,200,15,0.6713723033666611,0.5699999928474426,0.6623250842094421
579,5,200,15,0.6851779586076736,0.5149999856948853,0.6868926286697388
580,5,200,16,0.6792432034015655,0.5699999928474426,0.6812953948974609
581,5,200,16,0.667528150677681,0.5550000071525574,0.6860290765762329
582,5,200,16,0.6677274006605148,0.5950000286102295,0.675801157951355
583,5,200,16,0.6739488279819489,0.6150000095367432,0.6638943552970886
584,5,200,16,0.6731605172157288,0.6200000047683716,0.6588698625564575
585,5,200,17,0.6554081630706787,0.6299999952316284,0.6578420400619507
586,5,200,17,0.6619527858495712,0.6650000214576721,0.6472195982933044
587,5,200,17,0.6399917012453079,0.6800000071525574,0.608767032623291
588,5,200,17,0.6620262676477432,0.6150000095367432,0.6544612050056458
589,5,200,17,0.6561393028497696,0.6499999761581421,0.6368640661239624
590,5,200,18,0.6086425423622132,0.7250000238418579,0.5989583134651184
591,5,200,18,0.6223069214820862,0.7400000095367432,0.5695099830627441
592,5,200,18,0.5699257785081864,0.7649999856948853,0.5317996144294739
593,5,200,18,0.6014882409572602,0.7549999952316284,0.5574000477790833
594,5,200,18,0.5752725040912628,0.75,0.5360527634620667
595,5,200,19,0.5412712481617927,0.8399999737739563,0.45932644605636597
596,5,200,19,0.5298107615113259,0.7450000047683716,0.5563846230506897
597,5,200,19,0.5987165921926498,0.8399999737739563,0.5182759761810303
598,5,200,19,0.6066447788476944,0.75,0.5739238262176514
599,5,200,19,0.6350246995687485,0.8600000143051147,0.5253553986549377
600,5,200,20,0.6482336193323135,0.6050000190734863,0.6319245100021362
601,5,200,20,0.641657640337944,0.6100000143051147,0.613933265209198
602,5,200,20,0.6523934531211854,0.5799999833106995,0.6599923968315125
603,5,200,20,0.6225600653886795,0.675000011920929,0.6041398048400879
604,5,200,20,0.6476587110757828,0.6449999809265137,0.6058012843132019
605,5,200,21,0.6426206737756729,0.6700000166893005,0.6022695302963257
606,5,200,21,0.6120406931638718,0.675000011920929,0.5815471410751343
607,5,200,21,0.6121055096387863,0.7350000143051147,0.5585120320320129
608,5,200,21,0.6192855501174926,0.6899999976158142,0.6085985898971558
609,5,200,21,0.5900627392530441,0.7049999833106995,0.5308981537818909
610,5,200,22,0.5932424652576447,0.7450000047683716,0.5784087181091309
611,5,200,22,0.6167784821987152,0.7799999713897705,0.5512648820877075
612,5,200,22,0.5953118467330932,0.6899999976158142,0.6119615435600281
613,5,200,22,0.5956254076957702,0.7749999761581421,0.5500588417053223
614,5,200,22,0.5869225817918777,0.7099999785423279,0.6075019836425781
615,5,200,23,0.5960836154222489,0.7149999737739563,0.531663179397583
616,5,200,23,0.615869271159172,0.8600000143051147,0.5648115277290344
617,5,200,23,0.47786983639001845,0.9150000214576721,0.3550533950328827
618,5,200,23,0.5011974510550499,0.8349999785423279,0.4503723084926605
619,5,200,23,0.6226465028524398,0.8700000047683716,0.5460370779037476
620,5,200,24,0.6588975787162781,0.6650000214576721,0.6384536623954773
621,5,200,24,0.6666091215610505,0.5950000286102295,0.6729924082756042
622,5,200,24,0.6661355072259902,0.5950000286102295,0.676866352558136
623,5,200,24,0.6621234279870987,0.6299999952316284,0.6530188918113708
624,5,200,24,0.6532290661334992,0.6549999713897705,0.6341345310211182
625,5,200,25,0.6136554670333862,0.6600000262260437,0.6205824613571167
626,5,200,25,0.6049014496803283,0.6449999809265137,0.6363798975944519
627,5,200,25,0.6048601633310318,0.7450000047683716,0.5243430137634277
628,5,200,25,0.6307658803462982,0.7149999737739563,0.5992532968521118
629,5,200,25,0.6046124082803727,0.6349999904632568,0.6635858416557312
630,5,200,26,0.6278646075725556,0.6800000071525574,0.5768871903419495
631,5,200,26,0.6426669555902481,0.6349999904632568,0.6091543436050415
632,5,200,26,0.6307828921079636,0.6349999904632568,0.6343050599098206
633,5,200,26,0.6592821437120437,0.6349999904632568,0.6432273387908936
634,5,200,26,0.5982418239116669,0.6349999904632568,0.5784701108932495
635,5,200,27,0.6875462102890014,0.7200000286102295,0.6793261766433716
636,5,200,27,0.6493116778135299,0.675000011920929,0.6336165070533752
637,5,200,27,0.628021115064621,0.7200000286102295,0.5905227065086365
638,5,200,27,0.6362765967845917,0.6600000262260437,0.6132514476776123
639,5,200,27,0.6208170050382614,0.6449999809265137,0.6370872259140015
640,5,200,28,0.668571428656578,0.6150000095367432,0.6626448631286621
641,5,200,28,0.6721224397420883,0.6299999952316284,0.6368426084518433
642,5,200,28,0.6598301076889038,0.5550000071525574,0.6767411231994629
643,5,200,28,0.659278371334076,0.6800000071525574,0.6248186230659485
644,5,200,28,0.659949831366539,0.5799999833106995,0.6878202557563782
645,5,200,29,0.4074059984087944,0.8849999904632568,0.36398687958717346
646,5,200,29,0.4231215009093285,0.9100000262260437,0.3514127731323242
647,5,200,29,0.37909230560064316,0.875,0.38238972425460815
648,5,200,29,0.4013098111748695,0.925000011920929,0.2766927182674408
649,5,200,29,0.40195140838623045,0.9100000262260437,0.27693068981170654
650,5,200,30,0.6388919723033905,0.675000011920929,0.5941113233566284
651,5,200,30,0.6524548238515854,0.6650000214576721,0.6462175846099854
652,5,200,30,0.6311179465055465,0.6200000047683716,0.613434910774231
653,5,200,30,0.625194959640503,0.6399999856948853,0.610538125038147
654,5,200,30,0.6103247606754303,0.6200000047683716,0.6186522245407104
655,5,200,31,0.62197274684906,0.6000000238418579,0.6409075260162354
656,5,200,31,0.6337948280572892,0.6499999761581421,0.6364675760269165
657,5,200,31,0.6087730538845062,0.6899999976158142,0.5826577544212341
658,5,200,31,0.6347418159246445,0.7450000047683716,0.586208701133728
659,5,200,31,0.617129790186882,0.6650000214576721,0.6379283666610718
660,5,200,32,0.6836902832984925,0.5699999928474426,0.6838439106941223
661,5,200,32,0.6785645347833633,0.6000000238418579,0.6809942126274109
662,5,200,32,0.6776210308074951,0.6449999809265137,0.6552907824516296
663,5,200,32,0.6768472844362259,0.6100000143051147,0.6650865077972412
664,5,200,32,0.6602314746379853,0.5600000023841858,0.6875321269035339
665,5,200,33,0.5016857340931893,0.8399999737739563,0.41277849674224854
666,5,200,33,0.468905690908432,0.8500000238418579,0.407356858253479
667,5,200,33,0.5501218578219413,0.7450000047683716,0.5265240669250488
668,5,200,33,0.5730675858259201,0.7950000166893005,0.4930651783943176
669,5,200,33,0.5207045423984528,0.7749999761581421,0.49417373538017273
670,5,200,34,0.6176920849084854,0.6949999928474426,0.6027842164039612
671,5,200,34,0.6614164996147156,0.7049999833106995,0.6422650218009949
672,5,200,34,0.5995781028270721,0.699999988079071,0.5854584574699402
673,5,200,34,0.6515385466814041,0.7300000190734863,0.6224865913391113
674,5,200,34,0.6500665491819382,0.7450000047683716,0.6136472225189209
675,5,200,35,0.6264537662267685,0.6399999856948853,0.6135169267654419
676,5,200,35,0.6599491947889328,0.6299999952316284,0.6450457572937012
677,5,200,35,0.6641575133800507,0.6650000214576721,0.6469039916992188
678,5,200,35,0.6469449400901794,0.6899999976158142,0.6151176691055298
679,5,200,35,0.6585605388879776,0.6600000262260437,0.6254053711891174
680,5,200,36,0.633952174782753,0.7699999809265137,0.5958629846572876
681,5,200,36,0.6224821251630783,0.7250000238418579,0.5993700623512268
682,5,200,36,0.6434770458936692,0.5899999737739563,0.6439334750175476
683,5,200,36,0.6118637526035309,0.7099999785423279,0.6032112240791321
684,5,200,36,0.6001495903730393,0.7549999952316284,0.5582160949707031
685,5,200,37,0.6058910948038101,0.6499999761581421,0.6198822259902954
686,5,200,37,0.6132289725542068,0.7200000286102295,0.5767773389816284
687,5,200,37,0.64438126206398,0.6499999761581421,0.6265538930892944
688,5,200,37,0.6181067907810212,0.6850000023841858,0.5882797241210938
689,5,200,37,0.63261971950531,0.6700000166893005,0.6259116530418396
690,5,200,38,0.5274339172244072,0.7699999809265137,0.5016528367996216
691,5,200,38,0.5109101611375809,0.7649999856948853,0.49599847197532654
692,5,200,38,0.5216078168153763,0.7549999952316284,0.531598687171936
693,5,200,38,0.5385009503364563,0.8199999928474426,0.46331068873405457
694,5,200,38,0.5775688070058823,0.7850000262260437,0.5318505764007568
695,5,200,39,0.6833681106567383,0.6349999904632568,0.6689924597740173
696,5,200,39,0.6833411556482315,0.6349999904632568,0.6614091992378235
697,5,200,39,0.6834075891971588,0.6050000190734863,0.6793094873428345
698,5,200,39,0.6677366691827774,0.6600000262260437,0.6622701287269592
699,5,200,39,0.6748652082681655,0.5849999785423279,0.6750090718269348
700,5,200,40,0.5512759730219841,0.8500000238418579,0.4672132134437561
701,5,200,40,0.4552235361933708,0.8799999952316284,0.37282121181488037
702,5,200,40,0.41916673362255097,0.8550000190734863,0.40926316380500793
703,5,200,40,0.480445910692215,0.8399999737739563,0.4146653413772583
704,5,200,40,0.4421894067525864,0.9200000166893005,0.3489372134208679
705,5,200,41,0.6125542289018631,0.7149999737739563,0.5906451344490051
706,5,200,41,0.6133516228199005,0.7250000238418579,0.5984417200088501
707,5,200,41,0.6523007923364639,0.6700000166893005,0.6272103786468506
708,5,200,41,0.6335558873414994,0.699999988079071,0.6343298554420471
709,5,200,41,0.6214858949184418,0.6949999928474426,0.6173043847084045
710,5,200,42,0.5365776655077934,0.8650000095367432,0.4519522190093994
711,5,200,42,0.47266197949647903,0.824999988079071,0.4497162997722626
712,5,200,42,0.5556498861312866,0.8299999833106995,0.5218430161476135
713,5,200,42,0.5226851317286492,0.8550000190734863,0.4680628180503845
714,5,200,42,0.5548180821537971,0.8149999976158142,0.47832193970680237
715,5,200,43,0.4673189526796341,0.9549999833106995,0.32070496678352356
716,5,200,43,0.5569630891084671,0.925000011920929,0.44306880235671997
717,5,200,43,0.6343300431966782,0.9300000071525574,0.5595234632492065
718,5,200,43,0.567008808851242,0.824999988079071,0.4817802906036377
719,5,200,43,0.5436600303649902,0.9300000071525574,0.44679155945777893
720,5,200,44,0.6705928146839142,0.6600000262260437,0.6529374718666077
721,5,200,44,0.6666051787137985,0.5950000286102295,0.6587207317352295
722,5,200,44,0.66204918384552,0.6499999761581421,0.6450543403625488
723,5,200,44,0.651680434346199,0.6200000047683716,0.658397376537323
724,5,200,44,0.6596828609704971,0.6050000190734863,0.6765685081481934
725,5,200,45,0.6543121713399888,0.6399999856948853,0.6419185400009155
726,5,200,45,0.651734773516655,0.6050000190734863,0.6577684879302979
727,5,200,45,0.6520579707622528,0.6449999809265137,0.6080487370491028
728,5,200,45,0.6469246810674667,0.5849999785423279,0.6552987098693848
729,5,200,45,0.6439987194538116,0.6200000047683716,0.6415412425994873
730,5,200,46,0.6722674059867859,0.574999988079071,0.680144190788269
731,5,200,46,0.6856396198272705,0.5899999737739563,0.6853101849555969
732,5,200,46,0.6731652820110321,0.5699999928474426,0.6859552264213562
733,5,200,46,0.6865136831998825,0.6000000238418579,0.679175615310669
734,5,200,46,0.6909422224760056,0.5649999976158142,0.6891869306564331
735,5,200,47,0.6400430238246918,0.7400000095367432,0.5639031529426575
736,5,200,47,0.6591438162326813,0.5950000286102295,0.6712687611579895
737,5,200,47,0.6351886039972305,0.6399999856948853,0.6063495874404907
738,5,200,47,0.6367529642581939,0.6100000143051147,0.6235237121582031
739,5,200,47,0.6383532208204269,0.5899999737739563,0.6558595299720764
740,5,200,48,0.6725090652704239,0.675000011920929,0.6472361087799072
741,5,200,48,0.6772791469097137,0.6150000095367432,0.6659788489341736
742,5,200,48,0.6874010479450225,0.6549999713897705,0.6833236217498779
743,5,200,48,0.6821515363454819,0.550000011920929,0.6894264817237854
744,5,200,48,0.646843353509903,0.7250000238418579,0.6190430521965027
745,5,200,49,0.6839610838890076,0.5299999713897705,0.6893304586410522
746,5,200,49,0.6851715070009231,0.5450000166893005,0.6903752684593201
747,5,200,49,0.6837871897220612,0.5400000214576721,0.6926037073135376
748,5,200,49,0.6875465148687363,0.5550000071525574,0.6886451840400696
749,5,200,49,0.6805583167076111,0.5450000166893005,0.687914252281189
750,5,200,50,0.6499165093898773,0.625,0.6531488299369812
751,5,200,50,0.6803988260030747,0.6200000047683716,0.6731141805648804
752,5,200,50,0.6648936718702316,0.6299999952316284,0.6550508141517639
753,5,200,50,0.6632386195659637,0.6600000262260437,0.6370166540145874
754,5,200,50,0.6824080407619476,0.6000000238418579,0.676522970199585
755,5,200,51,0.5869235295057297,0.8100000023841858,0.5434911251068115
756,5,200,51,0.5961145681142807,0.675000011920929,0.5867708325386047
757,5,200,51,0.558103415966034,0.8199999928474426,0.5128698348999023
758,5,200,51,0.6015614062547684,0.8100000023841858,0.5505317449569702
759,5,200,51,0.5676497507095337,0.8500000238418579,0.4779249429702759
760,5,200,52,0.6876428180932999,0.5299999713897705,0.6952345371246338
761,5,200,52,0.6897723460197449,0.5299999713897705,0.6883299946784973
762,5,200,52,0.6894446331262588,0.45500001311302185,0.6995158195495605
763,5,200,52,0.6920665484666825,0.5099999904632568,0.6909675002098083
764,5,200,52,0.6800510531663895,0.550000011920929,0.6888264417648315
765,5,200,53,0.6902293741703034,0.4650000035762787,0.6957094073295593
766,5,200,53,0.6894828778505325,0.49000000953674316,0.7004898190498352
767,5,200,53,0.6880925798416138,0.46000000834465027,0.7060018181800842
768,5,200,53,0.6911166024208069,0.5299999713897705,0.6885455846786499
769,5,200,53,0.6927629643678666,0.5299999713897705,0.691019594669342
770,5,200,54,0.6850664407014847,0.5699999928474426,0.6780643463134766
771,5,200,54,0.6717273229360581,0.5649999976158142,0.6896764636039734
772,5,200,54,0.6783445167541504,0.6549999713897705,0.6600199937820435
773,5,200,54,0.6651388937234879,0.6449999809265137,0.6586802005767822
774,5,200,54,0.659706711769104,0.6150000095367432,0.6678194403648376
775,5,200,55,0.6734853756427764,0.6800000071525574,0.6499002575874329
776,5,200,55,0.6586590737104416,0.675000011920929,0.6351259350776672
777,5,200,55,0.6650656872987747,0.5849999785423279,0.6583756804466248
778,5,200,55,0.6687519168853759,0.5950000286102295,0.6707377433776855
779,5,200,55,0.6585159122943878,0.7950000166893005,0.6160921454429626
780,5,200,56,0.6561253345012665,0.6800000071525574,0.6373525261878967
781,5,200,56,0.6780111867189408,0.5799999833106995,0.6773335337638855
782,5,200,56,0.6706098234653473,0.5400000214576721,0.7012865543365479
783,5,200,56,0.6460381853580475,0.7850000262260437,0.5846622586250305
784,5,200,56,0.6662344086170197,0.675000011920929,0.6516688466072083
785,5,200,57,0.6322008311748505,0.6800000071525574,0.6159114837646484
786,5,200,57,0.618546946644783,0.699999988079071,0.6011086106300354
787,5,200,57,0.6158260989189148,0.6449999809265137,0.6379612684249878
788,5,200,57,0.6317981731891632,0.6700000166893005,0.6224339008331299
789,5,200,57,0.6666868096590042,0.75,0.6192470192909241
790,5,200,58,0.6440895140171051,0.7549999952316284,0.5886513590812683
791,5,200,58,0.6292078852653503,0.7149999737739563,0.6108462810516357
792,5,200,58,0.6266510534286499,0.7099999785423279,0.6181395053863525
793,5,200,58,0.6235285496711731,0.6150000095367432,0.6384801864624023
794,5,200,58,0.6256188660860061,0.7699999809265137,0.579643964767456
795,5,200,59,0.5351858922839164,0.8349999785423279,0.5031993985176086
796,5,200,59,0.5351964420080185,0.8149999976158142,0.48586195707321167
797,5,200,59,0.5719100147485733,0.7799999713897705,0.5518881678581238
798,5,200,59,0.6320381027460098,0.7850000262260437,0.5779844522476196
799,5,200,59,0.5374193269014359,0.875,0.42061054706573486
800,5,200,60,0.6576678615808487,0.7250000238418579,0.6454493999481201
801,5,200,60,0.6795530652999878,0.5899999737739563,0.6771689057350159
802,5,200,60,0.6829586708545685,0.6200000047683716,0.6677147150039673
803,5,200,60,0.683924143910408,0.6050000190734863,0.6750872135162354
804,5,200,60,0.6707617342472076,0.7149999737739563,0.6540961265563965
805,5,200,61,0.6477567553520203,0.6850000023841858,0.6080583333969116
806,5,200,61,0.5983922863006592,0.675000011920929,0.6198979020118713
807,5,200,61,0.604944332242012,0.7450000047683716,0.5925133228302002
808,5,200,61,0.6435400933027268,0.6800000071525574,0.6017246246337891
809,5,200,61,0.6113507026433944,0.7250000238418579,0.5915005207061768
810,5,200,62,0.6364133602380753,0.6899999976158142,0.6246156096458435
811,5,200,62,0.6669397991895676,0.6549999713897705,0.6587814092636108
812,5,200,62,0.650126451253891,0.7149999737739563,0.6006228923797607
813,5,200,62,0.6278443533182144,0.7049999833106995,0.617265522480011
814,5,200,62,0.6477616959810257,0.6050000190734863,0.6652886271476746
815,5,200,63,0.6824442231655121,0.5799999833106995,0.6854361891746521
816,5,200,63,0.6897184181213379,0.6000000238418579,0.6811115741729736
817,5,200,63,0.6760325098037719,0.6050000190734863,0.6582044363021851
818,5,200,63,0.6893233281373977,0.5199999809265137,0.6953793168067932
819,5,200,63,0.6813727045059204,0.5450000166893005,0.6745676398277283
820,5,200,64,0.655509427189827,0.5799999833106995,0.6531957983970642
821,5,200,64,0.6692415952682496,0.574999988079071,0.6712391376495361
822,5,200,64,0.6562191200256348,0.6299999952316284,0.6318966746330261
823,5,200,64,0.6679623794555664,0.574999988079071,0.6530956029891968
824,5,200,64,0.660750784277916,0.5699999928474426,0.6686697602272034
825,5,200,65,0.65304507791996,0.675000011920929,0.6260996460914612
826,5,200,65,0.5336819356679916,0.8100000023841858,0.4848270118236542
827,5,200,65,0.5616365939378738,0.8199999928474426,0.48326632380485535
828,5,200,65,0.5345741665363312,0.8050000071525574,0.5078046321868896
829,5,200,65,0.5861741548776627,0.7400000095367432,0.5939912796020508
830,5,200,66,0.6496982365846634,0.6549999713897705,0.6202966570854187
831,5,200,66,0.6340566647052764,0.6499999761581421,0.6253892779350281
832,5,200,66,0.6421563363075257,0.6399999856948853,0.6285327672958374
833,5,200,66,0.6491854619979859,0.6399999856948853,0.6242426037788391
834,5,200,66,0.6602315771579742,0.625,0.6587459444999695
835,5,200,67,0.5954737377166748,0.7649999856948853,0.5386644005775452
836,5,200,67,0.5906150561571121,0.7400000095367432,0.5613999366760254
837,5,200,67,0.5764638006687164,0.7799999713897705,0.5574235916137695
838,5,200,67,0.5690288472175599,0.7350000143051147,0.6130382418632507
839,5,200,67,0.5921920800209045,0.8199999928474426,0.4983026385307312
840,5,200,68,0.6762373453378677,0.6050000190734863,0.6725098490715027
841,5,200,68,0.655664484500885,0.6499999761581421,0.6451863646507263
842,5,200,68,0.679679490327835,0.5799999833106995,0.6863728165626526
843,5,200,68,0.6852864235639572,0.6000000238418579,0.6790894865989685
844,5,200,68,0.6865251243114472,0.4950000047683716,0.6939252614974976
845,5,200,69,0.6255480635166168,0.6499999761581421,0.6312519907951355
846,5,200,69,0.6441014212369919,0.7099999785423279,0.592545747756958
847,5,200,69,0.6261780589818955,0.6499999761581421,0.6017358303070068
848,5,200,69,0.6128338748216628,0.5699999928474426,0.6549401879310608
