,cell,epoch,agent,train_nlp_rnn,test_acc_rnn,test_nlp_rnn
501,5,200,0,0.6763983017206192,0.6150000095367432,0.6488069295883179
502,5,200,0,0.6920687532424927,0.5450000166893005,0.6859574913978577
503,5,200,0,0.6779312777519226,0.47999998927116394,0.702552080154419
504,5,200,0,0.6853556960821152,0.5600000023841858,0.6889164447784424
505,5,200,1,0.5709563934803009,0.7799999713897705,0.5110036134719849
506,5,200,1,0.5717226761579514,0.7850000262260437,0.5170531272888184
507,5,200,1,0.5725382030010223,0.7350000143051147,0.5637389421463013
508,5,200,1,0.5714463180303574,0.6650000214576721,0.6168220639228821
509,5,200,1,0.5721979945898056,0.7649999856948853,0.5226112604141235
510,5,200,2,0.6532800936698914,0.7300000190734863,0.5990728139877319
511,5,200,2,0.5864244627952576,0.6650000214576721,0.6292474269866943
512,5,200,2,0.6079189515113831,0.6949999928474426,0.5896221399307251
513,5,200,2,0.612753968834877,0.6800000071525574,0.5934169888496399
514,5,200,2,0.6038445794582367,0.6650000214576721,0.6478350162506104
515,5,200,3,0.6941930550336838,0.46000000834465027,0.6957172155380249
516,5,200,3,0.6952121186256409,0.5249999761581421,0.6910413503646851
517,5,200,3,0.6919310146570206,0.4950000047683716,0.6904849410057068
518,5,200,3,0.6926887172460556,0.48500001430511475,0.6957428455352783
519,5,200,3,0.6906246173381806,0.49000000953674316,0.691893994808197
520,5,200,4,0.4515856796503067,0.9599999785423279,0.24937403202056885
521,5,200,4,0.4102435514330864,0.9850000143051147,0.22951167821884155
522,5,200,4,0.25384923234581946,0.949999988079071,0.2364550083875656
523,5,200,4,0.2738116180896759,0.9649999737739563,0.19870281219482422
524,5,200,4,0.24427136540412903,0.9350000023841858,0.2401549220085144
525,5,200,5,0.5800008320808411,0.8500000238418579,0.46681076288223267
526,5,200,5,0.5482396841049194,0.7250000238418579,0.590690553188324
527,5,200,5,0.6015189510583877,0.7699999809265137,0.5824039578437805
528,5,200,5,0.5752354383468627,0.7699999809265137,0.5530177354812622
529,5,200,5,0.6021219813823699,0.6850000023841858,0.6028077006340027
530,5,200,6,0.693079748749733,0.49000000953674316,0.6941463351249695
531,5,200,6,0.6915882122516632,0.5199999809265137,0.6949111223220825
532,5,200,6,0.6916073775291443,0.4699999988079071,0.6918057203292847
533,5,200,6,0.6899889791011811,0.49000000953674316,0.6990098357200623
534,5,200,6,0.6875677138566971,0.4449999928474426,0.7081794738769531
535,5,200,7,0.5164287456870079,0.75,0.5485237240791321
536,5,200,7,0.5417508184909821,0.7649999856948853,0.5127039551734924
537,5,200,7,0.5119983372092247,0.7699999809265137,0.4930427670478821
538,5,200,7,0.626214257478714,0.7300000190734863,0.5807457566261292
539,5,200,7,0.6018187934160233,0.8149999976158142,0.49585333466529846
540,5,200,8,0.657158893942833,0.625,0.6577162742614746
541,5,200,8,0.6544268733263016,0.6200000047683716,0.6619197130203247
542,5,200,8,0.6554750514030456,0.6100000143051147,0.6600189805030823
543,5,200,8,0.6504840767383575,0.5600000023841858,0.6857089996337891
544,5,200,8,0.6557539027929306,0.6449999809265137,0.6470770239830017
545,5,200,9,0.4311145994067192,0.9599999785423279,0.29165810346603394
546,5,200,9,0.3517770354449749,0.9200000166893005,0.2896011173725128
547,5,200,9,0.35548881858587267,0.9449999928474426,0.252787321805954
548,5,200,9,0.2898876419663429,0.9599999785423279,0.24541324377059937
549,5,200,9,0.4278181689977646,0.9700000286102295,0.24694287776947021
550,5,200,10,0.6904337054491043,0.574999988079071,0.6917937397956848
551,5,200,10,0.6866990673542023,0.4950000047683716,0.7011971473693848
552,5,200,10,0.6905548137426376,0.5649999976158142,0.6858503818511963
553,5,200,10,0.689250403046608,0.5199999809265137,0.6905414462089539
554,5,200,10,0.6882187563180924,0.5400000214576721,0.6875697374343872
555,5,200,11,0.2900452947616577,0.9350000023841858,0.25459206104278564
556,5,200,11,0.27567012414336206,0.949999988079071,0.2004469931125641
557,5,200,11,0.40988976895809176,0.9300000071525574,0.34656649827957153
558,5,200,11,0.39320475310087205,0.9649999737739563,0.21199621260166168
559,5,200,11,0.3991740319132805,0.9350000023841858,0.2632361650466919
560,5,200,12,0.6886738401651382,0.47999998927116394,0.692105770111084
561,5,200,12,0.6875642496347427,0.5,0.6979710459709167
562,5,200,12,0.6878949576616287,0.45500001311302185,0.7025956511497498
563,5,200,12,0.6896688896417618,0.47999998927116394,0.6911147236824036
564,5,200,12,0.692401977777481,0.45500001311302185,0.6947311162948608
565,5,200,13,0.3926056209206581,0.9649999737739563,0.23236896097660065
566,5,200,13,0.38829782634973525,0.8999999761581421,0.33126935362815857
567,5,200,13,0.34233638048172,0.8550000190734863,0.34042441844940186
568,5,200,13,0.2873347057402134,0.925000011920929,0.24680818617343903
569,5,200,13,0.32013642162084577,0.9449999928474426,0.266069233417511
570,5,200,14,0.5355558967590333,0.6349999904632568,0.6295485496520996
571,5,200,14,0.5497058972716331,0.6150000095367432,0.6404235363006592
572,5,200,14,0.6334782755374908,0.7749999761581421,0.5788843631744385
573,5,200,14,0.5187014639377594,0.8700000047683716,0.38877490162849426
574,5,200,14,0.5299999409914017,0.8299999833106995,0.44504767656326294
575,5,200,15,0.5856952995061875,0.8349999785423279,0.45683619379997253
576,5,200,15,0.5909148538112641,0.6800000071525574,0.6236051321029663
577,5,200,15,0.5755559110641479,0.7450000047683716,0.5164714455604553
578,5,200,15,0.6308642166852951,0.13500000536441803,0.944088876247406
579,5,200,15,0.5481228804588318,0.5450000166893005,0.7184885144233704
580,5,200,16,0.26576976105570793,0.9200000166893005,0.2873319685459137
581,5,200,16,0.2787530615925789,0.9549999833106995,0.18014825880527496
582,5,200,16,0.25550120174884794,0.9100000262260437,0.25658947229385376
583,5,200,16,0.31901698708534243,0.9399999976158142,0.22554688155651093
584,5,200,16,0.3269769874215126,0.9649999737739563,0.24381665885448456
585,5,200,17,0.4101272729039192,0.8600000143051147,0.3889705240726471
586,5,200,17,0.38858278781175615,0.8349999785423279,0.39781102538108826
587,5,200,17,0.39065529823303224,0.875,0.3539792597293854
588,5,200,17,0.46282623678445817,0.8899999856948853,0.34079429507255554
589,5,200,17,0.5548023763298988,0.8600000143051147,0.455465704202652
590,5,200,18,0.6532955676317215,0.6000000238418579,0.663695752620697
591,5,200,18,0.6659024697542191,0.6449999809265137,0.6535630822181702
592,5,200,18,0.685986214876175,0.6150000095367432,0.6815478801727295
593,5,200,18,0.6617297232151031,0.6299999952316284,0.6689786314964294
594,5,200,18,0.6708447003364563,0.6299999952316284,0.6566098928451538
595,5,200,19,0.5317853671312333,0.8050000071525574,0.48871710896492004
596,5,200,19,0.5058534070849419,0.7749999761581421,0.5036970376968384
597,5,200,19,0.5194831147789956,0.800000011920929,0.500620424747467
598,5,200,19,0.5318217477202416,0.7149999737739563,0.5817294120788574
599,5,200,19,0.5907974392175674,0.7900000214576721,0.505902886390686
600,5,200,20,0.33124083384871483,0.949999988079071,0.24732792377471924
601,5,200,20,0.25383616998791697,0.9399999976158142,0.23090355098247528
602,5,200,20,0.35129319339990617,0.9900000095367432,0.28579235076904297
603,5,200,20,0.3786414074897766,0.9900000095367432,0.25726333260536194
604,5,200,20,0.2582701432704926,0.9649999737739563,0.19148118793964386
605,5,200,21,0.6661819607019425,0.6549999713897705,0.6629729270935059
606,5,200,21,0.6507311487197875,0.6650000214576721,0.6504435539245605
607,5,200,21,0.6482822859287262,0.5950000286102295,0.6863487958908081
608,5,200,21,0.6583429038524627,0.6650000214576721,0.6429634690284729
609,5,200,21,0.6708630090951919,0.6549999713897705,0.6636120080947876
610,5,200,22,0.5377862387895584,0.875,0.47021931409835815
611,5,200,22,0.5982905253767967,0.8899999856948853,0.4653241038322449
612,5,200,22,0.4520351764559746,0.8999999761581421,0.3568165600299835
613,5,200,22,0.3880098429322243,0.8299999833106995,0.42811641097068787
614,5,200,22,0.5060697293281555,0.8349999785423279,0.4737469553947449
615,5,200,23,0.4692291846871376,0.9150000214576721,0.34083855152130127
616,5,200,23,0.41466753035783765,0.949999988079071,0.3078700602054596
617,5,200,23,0.36651325166225435,0.9399999976158142,0.22049550712108612
618,5,200,23,0.6223285233974457,0.8550000190734863,0.548531711101532
619,5,200,23,0.3851106309890747,0.949999988079071,0.23529602587223053
620,5,200,24,0.6904576277732849,0.47999998927116394,0.7003656625747681
621,5,200,24,0.6915651285648345,0.4699999988079071,0.6949772834777832
622,5,200,24,0.6905864250659942,0.44999998807907104,0.7006433010101318
623,5,200,24,0.6905808186531067,0.4300000071525574,0.7041749358177185
624,5,200,24,0.6902544355392456,0.44999998807907104,0.7065844535827637
625,5,200,25,0.5958647775650024,0.675000011920929,0.5989828705787659
626,5,200,25,0.6117567288875579,0.7200000286102295,0.600044310092926
627,5,200,25,0.5881051987409591,0.6100000143051147,0.6463996767997742
628,5,200,25,0.6268731427192687,0.675000011920929,0.6046140193939209
629,5,200,25,0.6150398814678192,0.7149999737739563,0.5698005557060242
630,5,200,26,0.6716000807285308,0.6000000238418579,0.6709933280944824
631,5,200,26,0.6500106436014176,0.6800000071525574,0.6160625219345093
632,5,200,26,0.6328930842876435,0.6299999952316284,0.6529765129089355
633,5,200,26,0.6374283403158187,0.6050000190734863,0.6538904309272766
634,5,200,26,0.6490409684181213,0.6150000095367432,0.6565435528755188
635,5,200,27,0.6865761423110962,0.625,0.6628791689872742
636,5,200,27,0.6700088959932328,0.5199999809265137,0.7005536556243896
637,5,200,27,0.6777456164360046,0.5600000023841858,0.6766185760498047
638,5,200,27,0.6777480918169022,0.5400000214576721,0.6940968036651611
639,5,200,27,0.6816824418306351,0.5099999904632568,0.6890243291854858
640,5,200,28,0.5000038304924965,0.7549999952316284,0.5477058291435242
641,5,200,28,0.5189739358425141,0.800000011920929,0.4875023365020752
642,5,200,28,0.5031328278779984,0.8299999833106995,0.4596182107925415
643,5,200,28,0.488425934612751,0.7049999833106995,0.5399990677833557
644,5,200,28,0.5185322684049606,0.8149999976158142,0.4776378571987152
645,5,200,29,0.5853438553214073,0.8299999833106995,0.5062450170516968
646,5,200,29,0.42761919140815735,0.8650000095367432,0.3879809081554413
647,5,200,29,0.42240392804145815,0.7900000214576721,0.4700588583946228
648,5,200,29,0.49313061475753783,0.9150000214576721,0.31790661811828613
649,5,200,29,0.4164279839396477,0.8949999809265137,0.32594260573387146
650,5,200,30,0.692492915391922,0.47999998927116394,0.6975009441375732
651,5,200,30,0.6928683167695999,0.5199999809265137,0.6911637187004089
652,5,200,30,0.6906956988573074,0.4350000023841858,0.6997941732406616
653,5,200,30,0.6909225767850876,0.5,0.6981152296066284
654,5,200,30,0.6912641847133636,0.4699999988079071,0.6979855298995972
655,5,200,31,0.3798643299937248,0.9350000023841858,0.26449814438819885
656,5,200,31,0.4347522783279419,0.8349999785423279,0.4332997798919678
657,5,200,31,0.4367348852753639,0.8149999976158142,0.43600159883499146
658,5,200,31,0.43736245900392534,0.9150000214576721,0.2995172441005707
659,5,200,31,0.44989069551229477,0.8500000238418579,0.4341973066329956
660,5,200,32,0.6135605734586715,0.7400000095367432,0.5566438436508179
661,5,200,32,0.6427463829517365,0.5899999737739563,0.6520897746086121
662,5,200,32,0.6473394554853439,0.75,0.5815017819404602
663,5,200,32,0.5648271185159683,0.6399999856948853,0.6766877174377441
664,5,200,32,0.5978814572095871,0.7149999737739563,0.525397777557373
665,5,200,33,0.49668259888887406,0.8199999928474426,0.5897706747055054
666,5,200,33,0.2442445181310177,0.9399999976158142,0.22539500892162323
667,5,200,33,0.3628767856955528,0.9549999833106995,0.21692438423633575
668,5,200,33,0.26959038242697714,0.9750000238418579,0.16228847205638885
669,5,200,33,0.3395992769300938,0.9150000214576721,0.27842092514038086
670,5,200,34,0.4707149985432625,0.9449999928474426,0.3444792628288269
671,5,200,34,0.3472162663936615,0.9549999833106995,0.2094849795103073
672,5,200,34,0.39778835117816924,0.9599999785423279,0.25774237513542175
673,5,200,34,0.46006998509168623,0.925000011920929,0.3440503180027008
674,5,200,34,0.410862372815609,0.9850000143051147,0.22517842054367065
675,5,200,35,0.5439948296546936,0.824999988079071,0.48739176988601685
676,5,200,35,0.529994823038578,0.7599999904632568,0.5130093693733215
677,5,200,35,0.4673276302218437,0.7749999761581421,0.5147903561592102
678,5,200,35,0.5701109379529953,0.8600000143051147,0.44099798798561096
679,5,200,35,0.49737375766038894,0.7900000214576721,0.49285709857940674
680,5,200,36,0.690684397816658,0.5350000262260437,0.6900931596755981
681,5,200,36,0.6858066987991333,0.5149999856948853,0.7160149216651917
682,5,200,36,0.6926598972082139,0.49000000953674316,0.6926466226577759
683,5,200,36,0.6912648689746856,0.5299999713897705,0.6893264055252075
684,5,200,36,0.6896809148788452,0.4699999988079071,0.6969794631004333
685,5,200,37,0.6902528542280197,0.5350000262260437,0.6926531195640564
686,5,200,37,0.6854321998357773,0.5,0.6980087161064148
687,5,200,37,0.6846647787094117,0.49000000953674316,0.7001941800117493
688,5,200,37,0.6879041296243668,0.5149999856948853,0.6944572329521179
689,5,200,37,0.6916378301382065,0.5849999785423279,0.6878597140312195
690,5,200,38,0.6319073879718781,0.7200000286102295,0.5958712697029114
691,5,200,38,0.6243255335092545,0.675000011920929,0.6305578947067261
692,5,200,38,0.6055669325590134,0.7400000095367432,0.6118708252906799
693,5,200,38,0.6539669209718704,0.6800000071525574,0.6357588171958923
694,5,200,38,0.6277410006523132,0.7200000286102295,0.6045312285423279
695,5,200,39,0.2394131588935852,0.9449999928474426,0.2058613896369934
696,5,200,39,0.25300070822238924,0.949999988079071,0.20255817472934723
697,5,200,39,0.3170995154976845,0.9599999785423279,0.181606724858284
698,5,200,39,0.23391829550266266,0.8949999809265137,0.2893660068511963
699,5,200,39,0.2625899805128574,0.9449999928474426,0.2076341062784195
700,5,200,40,0.4318924167752266,0.9800000190734863,0.20747962594032288
701,5,200,40,0.33014322906732557,0.8849999904632568,0.2951822280883789
702,5,200,40,0.27694807514548303,0.9750000238418579,0.1309773325920105
703,5,200,40,0.32733105301856996,0.699999988079071,0.5518684983253479
704,5,200,40,0.3871456179022789,0.9399999976158142,0.3293035924434662
705,5,200,41,0.402434523999691,0.9950000047683716,0.15340662002563477
706,5,200,41,0.4881470873951912,0.9049999713897705,0.3435192108154297
707,5,200,41,0.4357586538791656,0.9350000023841858,0.3630826473236084
708,5,200,41,0.24534903064370156,0.824999988079071,0.40719932317733765
709,5,200,41,0.3967340213060379,0.8899999856948853,0.3840073049068451
710,5,200,42,0.6831214779615402,0.5400000214576721,0.6927893757820129
711,5,200,42,0.6854745864868164,0.6150000095367432,0.6715136766433716
712,5,200,42,0.6781882929801941,0.4699999988079071,0.7015748620033264
713,5,200,42,0.6878841763734818,0.5799999833106995,0.6816436052322388
714,5,200,42,0.682502373456955,0.550000011920929,0.6899228692054749
715,5,200,43,0.6051305204629898,0.7250000238418579,0.6026330590248108
716,5,200,43,0.5417879915237427,0.7549999952316284,0.5028824806213379
717,5,200,43,0.5593457347154618,0.7549999952316284,0.5208127498626709
718,5,200,43,0.5677217441797257,0.8050000071525574,0.48247435688972473
719,5,200,43,0.5339822196960449,0.8050000071525574,0.48488089442253113
720,5,200,44,0.3611719009280205,0.9200000166893005,0.29523590207099915
721,5,200,44,0.3281828138232231,0.9449999928474426,0.20852474868297577
722,5,200,44,0.41944143414497376,0.949999988079071,0.3327709138393402
723,5,200,44,0.46576050072908404,0.9449999928474426,0.3520886301994324
724,5,200,44,0.3933190235495567,0.925000011920929,0.28187957406044006
725,5,200,45,0.5619250077009201,0.8050000071525574,0.4946706295013428
726,5,200,45,0.5380404895544052,0.7599999904632568,0.5475122928619385
727,5,200,45,0.5949031591415406,0.6949999928474426,0.5947293639183044
728,5,200,45,0.544590602517128,0.7250000238418579,0.5635521411895752
729,5,200,45,0.5389534348249435,0.824999988079071,0.4600745141506195
730,5,200,46,0.4590324467420578,0.875,0.35141268372535706
731,5,200,46,0.458770606815815,0.9200000166893005,0.3126484155654907
732,5,200,46,0.49952609032392503,0.8399999737739563,0.44439584016799927
733,5,200,46,0.46632090538740156,0.7250000238418579,0.5532647371292114
734,5,200,46,0.45490557253360747,0.7850000262260437,0.48814326524734497
735,5,200,47,0.4448187685012817,0.5049999952316284,0.7708941698074341
736,5,200,47,0.5584590601921081,0.8100000023841858,0.4302486479282379
737,5,200,47,0.6365180766582489,0.8849999904632568,0.47459107637405396
738,5,200,47,0.5413679218292237,0.6600000262260437,0.6576518416404724
739,5,200,47,0.5728906255960464,0.675000011920929,0.6824023723602295
740,5,200,48,0.6799229216575623,0.6150000095367432,0.6690160632133484
741,5,200,48,0.661225061416626,0.6200000047683716,0.6564306020736694
742,5,200,48,0.6721886342763901,0.6800000071525574,0.6235215067863464
743,5,200,48,0.6343850094079971,0.6299999952316284,0.6448213458061218
744,5,200,48,0.6280035454034806,0.6150000095367432,0.6484696865081787
745,5,200,49,0.5679865956306458,0.6800000071525574,0.5852652192115784
746,5,200,49,0.6043733662366867,0.7200000286102295,0.5869174003601074
747,5,200,49,0.5744720298051834,0.675000011920929,0.5993958115577698
748,5,200,49,0.5905664724111557,0.824999988079071,0.5028840899467468
749,5,200,49,0.5909457695484162,0.7400000095367432,0.5825276970863342
750,5,200,50,0.6829624277353287,0.48500001430511475,0.7089860439300537
751,5,200,50,0.6840409940481186,0.5799999833106995,0.6694708466529846
752,5,200,50,0.6884110891819,0.5899999737739563,0.6773119568824768
753,5,200,50,0.6804809886217117,0.5,0.7038465738296509
754,5,200,50,0.6866754752397537,0.625,0.6706395745277405
755,5,200,51,0.6632986330986023,0.6549999713897705,0.6420852541923523
756,5,200,51,0.64457779109478,0.6150000095367432,0.6428115963935852
757,5,200,51,0.658651037812233,0.6050000190734863,0.6573710441589355
758,5,200,51,0.6257471168041229,0.6600000262260437,0.6307739615440369
759,5,200,51,0.6419235903024674,0.6850000023841858,0.6259967684745789
760,5,200,52,0.6859412044286728,0.6000000238418579,0.6858217716217041
761,5,200,52,0.6771560895442963,0.5649999976158142,0.6875022053718567
762,5,200,52,0.6836359363794327,0.5550000071525574,0.6874191164970398
763,5,200,52,0.6771463418006897,0.574999988079071,0.6889852285385132
764,5,200,52,0.6776060265302658,0.574999988079071,0.682961106300354
765,5,200,53,0.404171142578125,0.9549999833106995,0.27050989866256714
766,5,200,53,0.5180551111698151,0.9549999833106995,0.43009495735168457
767,5,200,53,0.3788006153702736,0.9700000286102295,0.2396063655614853
768,5,200,53,0.28444178611040116,0.9599999785423279,0.2026611715555191
769,5,200,53,0.35260119423270225,0.9700000286102295,0.19097435474395752
770,5,200,54,0.6803884577751159,0.49000000953674316,0.7192115187644958
771,5,200,54,0.6858191770315171,0.5400000214576721,0.6938748359680176
772,5,200,54,0.6918209415674209,0.5899999737739563,0.6878876686096191
773,5,200,54,0.6844336605072021,0.5049999952316284,0.6991533637046814
774,5,200,54,0.6897196871042252,0.5600000023841858,0.6893782615661621
775,5,200,55,0.3022182455658913,0.9399999976158142,0.2185523957014084
776,5,200,55,0.302292013168335,0.9300000071525574,0.2517419159412384
777,5,200,55,0.30781412467360497,0.8999999761581421,0.2920156419277191
778,5,200,55,0.40164455860853193,0.9449999928474426,0.2808850407600403
779,5,200,55,0.5265503111481666,0.9399999976158142,0.44901326298713684
780,5,200,56,0.3719430482387543,0.9300000071525574,0.3794330954551697
781,5,200,56,0.3083457313477993,0.9649999737739563,0.20860441029071808
782,5,200,56,0.43962657272815703,0.9449999928474426,0.3591495454311371
783,5,200,56,0.3976298004388809,0.9300000071525574,0.3044705092906952
784,5,200,56,0.25765888184309005,0.9399999976158142,0.21218988299369812
785,5,200,57,0.6177587991952896,0.7049999833106995,0.5722644925117493
786,5,200,57,0.6299105614423752,0.6299999952316284,0.641200840473175
787,5,200,57,0.5991959089040756,0.6449999809265137,0.6547549962997437
788,5,200,57,0.6376901912689209,0.7549999952316284,0.5858466625213623
789,5,200,57,0.6172645878791809,0.6850000023841858,0.605760395526886
790,5,200,58,0.2963586564362049,0.9649999737739563,0.17400428652763367
791,5,200,58,0.4272401747107506,0.9850000143051147,0.23861320316791534
792,5,200,58,0.2780504113435745,0.9150000214576721,0.2325349599123001
793,5,200,58,0.2883319064974785,0.9549999833106995,0.25480619072914124
794,5,200,58,0.47601431608200073,0.9200000166893005,0.3556540012359619
795,5,200,59,0.6693667954206467,0.5950000286102295,0.6740180850028992
796,5,200,59,0.6683825027942657,0.5450000166893005,0.6855822205543518
797,5,200,59,0.670044823884964,0.6499999761581421,0.6552563309669495
798,5,200,59,0.6762384295463562,0.5600000023841858,0.6921340823173523
799,5,200,59,0.6710089778900147,0.6200000047683716,0.6568728089332581
800,5,200,60,0.6749533069133759,0.5799999833106995,0.6589104533195496
801,5,200,60,0.6856434416770935,0.574999988079071,0.6852542757987976
802,5,200,60,0.6802237159013749,0.5600000023841858,0.684272050857544
803,5,200,60,0.681046980023384,0.39500001072883606,0.7161344289779663
804,5,200,60,0.6511883360147476,0.48500001430511475,0.7140287160873413
805,5,200,61,0.6668266785144806,0.47999998927116394,0.7100735306739807
806,5,200,61,0.6672579431533814,0.6349999904632568,0.6504715085029602
807,5,200,61,0.6546565276384354,0.5450000166893005,0.6937664151191711
808,5,200,61,0.6736014974117279,0.699999988079071,0.6214807033538818
809,5,200,61,0.6603220808506012,0.6100000143051147,0.667738676071167
810,5,200,62,0.3647241029143333,0.9449999928474426,0.23247557878494263
811,5,200,62,0.3936755153536797,0.8600000143051147,0.35451972484588623
812,5,200,62,0.40667642384767533,0.8949999809265137,0.3346117436885834
813,5,200,62,0.3791959473490715,0.8349999785423279,0.39408859610557556
814,5,200,62,0.47124027967453,0.9049999713897705,0.35124722123146057
815,5,200,63,0.6883506375551224,0.550000011920929,0.6921443343162537
816,5,200,63,0.6826869034767151,0.5099999904632568,0.6930593252182007
817,5,200,63,0.6896319454908371,0.47999998927116394,0.6982983946800232
818,5,200,63,0.6906812465190888,0.5350000262260437,0.6878170967102051
819,5,200,63,0.6808112955093384,0.550000011920929,0.6930645704269409
820,5,200,64,0.39560670107603074,0.8199999928474426,0.43370965123176575
821,5,200,64,0.46832071483135224,0.8600000143051147,0.4079630970954895
822,5,200,64,0.4166164258122444,0.8199999928474426,0.43462884426116943
823,5,200,64,0.4752073362469673,0.8650000095367432,0.38441741466522217
824,5,200,64,0.5821084725856781,0.8149999976158142,0.4936053454875946
825,5,200,65,0.527984179854393,0.8450000286102295,0.4620040953159332
826,5,200,65,0.5289943522214889,0.7950000166893005,0.5044640302658081
827,5,200,65,0.520002858042717,0.8349999785423279,0.47772666811943054
828,5,200,65,0.5347539085149765,0.7749999761581421,0.5325771570205688
829,5,200,65,0.5887345045804977,0.7549999952316284,0.5849378705024719
830,5,200,66,0.3275823339819908,0.9700000286102295,0.17180728912353516
831,5,200,66,0.4627702707052231,0.7699999809265137,0.5327408313751221
832,5,200,66,0.42461406618356706,0.9350000023841858,0.3441259264945984
833,5,200,66,0.3247313386201858,0.8999999761581421,0.30411094427108765
834,5,200,66,0.34605104237794876,0.9850000143051147,0.17365776002407074
835,5,200,67,0.691258670091629,0.5,0.6980707049369812
836,5,200,67,0.6876997518539428,0.4950000047683716,0.6936985850334167
837,5,200,67,0.6902467811107635,0.5699999928474426,0.6857070922851562
838,5,200,67,0.6945725840330124,0.5699999928474426,0.6840795874595642
839,5,200,67,0.6910645520687103,0.5099999904632568,0.6927264928817749
840,5,200,68,0.6776006245613098,0.6800000071525574,0.6426418423652649
841,5,200,68,0.6259276044368743,0.6399999856948853,0.6564323306083679
842,5,200,68,0.6306209522485733,0.6349999904632568,0.6443260312080383
843,5,200,68,0.6256586158275604,0.6050000190734863,0.6582935452461243
844,5,200,68,0.6564498376846314,0.7200000286102295,0.6031649708747864
845,5,200,69,0.3578545707464218,0.8650000095367432,0.3770235776901245
846,5,200,69,0.36966109305620193,0.925000011920929,0.21720784902572632
847,5,200,69,0.3797730198502541,0.8349999785423279,0.49339374899864197
848,5,200,69,0.3858952397108078,0.9200000166893005,0.30534160137176514
849,5,200,69,0.4729723814129829,0.949999988079071,0.2585434317588806
850,5,200,70,0.5437363892793655,0.9599999785423279,0.450553297996521
851,5,200,70,0.4802397280931473,0.9599999785423279,0.29062190651893616
852,5,200,70,0.3194977979362011,0.8700000047683716,0.32145053148269653
853,5,200,70,0.33617036789655685,0.9399999976158142,0.24835388362407684
854,5,200,70,0.3839756315946579,0.8899999856948853,0.3467787802219391
855,5,200,71,0.32922498762607577,0.8949999809265137,0.325180321931839
856,5,200,71,0.43440512686967847,0.9700000286102295,0.22528532147407532
857,5,200,71,0.29266953706741333,0.8650000095367432,0.3546202480792999
858,5,200,71,0.34196389257907867,0.9449999928474426,0.23339968919754028
859,5,200,71,0.5006128436326981,0.9150000214576721,0.42321011424064636
860,5,200,72,0.6570044654607773,0.8050000071525574,0.579285204410553
861,5,200,72,0.5707126158475876,0.8050000071525574,0.5348390936851501
862,5,200,72,0.5807779479026794,0.8100000023841858,0.5157501101493835
863,5,200,72,0.528214967250824,0.8100000023841858,0.5020962357521057
864,5,200,72,0.5197305086255074,0.7799999713897705,0.5374159216880798
865,5,200,73,0.32912618085741996,0.9200000166893005,0.28029173612594604
866,5,200,73,0.5102709856629372,0.8399999737739563,0.47877857089042664
867,5,200,73,0.4660338726639748,0.9549999833106995,0.36398541927337646
868,5,200,73,0.2936407668888569,0.9850000143051147,0.18466268479824066
869,5,200,73,0.3335836246609688,0.9200000166893005,0.2840273678302765
870,5,200,74,0.4003598693013191,0.9549999833106995,0.2570224404335022
871,5,200,74,0.23881655544042588,0.9399999976158142,0.1846705973148346
872,5,200,74,0.2706416781246662,0.9700000286102295,0.18368391692638397
873,5,200,74,0.40659201323986055,0.8899999856948853,0.3686146140098572
874,5,200,74,0.42194972693920135,0.9350000023841858,0.3633710443973541
875,5,200,75,0.6908112353086472,0.5099999904632568,0.6950225234031677
876,5,200,75,0.6961331701278687,0.5249999761581421,0.6899688243865967
877,5,200,75,0.6902327680587769,0.5099999904632568,0.6941387057304382
878,5,200,75,0.6904978775978088,0.550000011920929,0.69000244140625
879,5,200,75,0.689244863986969,0.5450000166893005,0.6900933980941772
880,5,200,76,0.6924824792146683,0.4950000047683716,0.6919299364089966
881,5,200,76,0.690465379357338,0.4749999940395355,0.6969919800758362
882,5,200,76,0.6918831622600555,0.5099999904632568,0.694053590297699
883,5,200,76,0.6923638224601746,0.48500001430511475,0.6961689591407776
884,5,200,76,0.6908890718221664,0.4650000035762787,0.6963130235671997
885,5,200,77,0.6250105679035187,0.7599999904632568,0.5705676078796387
886,5,200,77,0.6281515473127365,0.6449999809265137,0.6434314846992493
887,5,200,77,0.6196957939863205,0.6150000095367432,0.6601945757865906
888,5,200,77,0.6141721314191818,0.6549999713897705,0.6361116766929626
889,5,200,77,0.6201696485280991,0.75,0.5806892514228821
890,5,200,78,0.5268438959121704,0.8399999737739563,0.47321617603302
891,5,200,78,0.6101754212379455,0.7749999761581421,0.5746414065361023
892,5,200,78,0.5658030951023102,0.7699999809265137,0.5404601693153381
893,5,200,78,0.5997469639778137,0.75,0.5781745314598083
894,5,200,78,0.5619161134958267,0.7950000166893005,0.5163179039955139
895,5,200,79,0.325034005343914,0.9549999833106995,0.19729381799697876
896,5,200,79,0.31354254186153413,0.9300000071525574,0.24548789858818054
897,5,200,79,0.3055528537929058,0.8799999952316284,0.32032710313796997
898,5,200,79,0.42344986617565156,0.9300000071525574,0.3400781750679016
899,5,200,79,0.35632401168346406,0.8949999809265137,0.32026535272598267
900,5,200,80,0.6108493727445602,0.6499999761581421,0.6759201288223267
901,5,200,80,0.6043922317028045,0.8050000071525574,0.48551759123802185
902,5,200,80,0.5580386364459992,0.7099999785423279,0.5899764895439148
903,5,200,80,0.5375086796283722,0.7200000286102295,0.5880826711654663
