,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
119,1,0,0,1,0.78739953,0,0.0
120,1,0,0,1,0.19858477,0,0.0
121,1,1,1,0,0.039700333,0,0.0
122,1,0,0,1,0.56904984,0,0.0
123,0,0,1,1,0.16153646,0,0.0
124,0,0,1,1,0.9677062,0,0.0
125,0,0,1,1,0.9935439,0,0.0
126,0,0,1,1,0.9987093,0,0.0
127,0,1,0,0,0.999742,0,0.0
128,0,0,1,1,0.6299473,0,0.0
129,0,0,1,1,0.8400399,0,0.0
130,0,0,1,1,0.9680214,0,0.0
131,0,1,0,0,0.9936069,0,0.0
132,0,0,1,1,0.60762644,0,0.0
133,0,0,1,1,0.8397947,0,0.0
134,0,0,1,1,0.96797234,0,0.0
135,0,0,1,1,0.99359715,0,0.0
136,0,1,0,0,0.99872,0,0.0
137,1,1,1,0,0.6302589,0,0.0
138,1,1,1,0,0.56326157,0,0.0
139,0,0,1,1,0.6973617,0,0.0
140,0,0,1,1,0.80167896,0,0.0
141,0,0,1,1,0.9603524,0,0.0
142,0,0,1,0,0.9920738,0,0.0
143,1,1,1,0,0.5321576,0,0.0
144,0,1,0,0,0.63124096,0,0.0
145,1,0,0,1,0.2555319,0,0.0
146,1,1,1,0,0.19833164,0,0.0
147,0,0,1,1,0.6645285,0,0.0
148,0,0,1,1,0.8321236,0,0.0
149,0,0,1,1,0.9664388,0,0.0
150,0,0,1,0,0.99329054,1,0.0
151,0,0,1,0,0.53972805,1,0.0
152,1,0,0,0,0.37400505,1,0.0
153,1,1,1,0,0.74083287,1,0.0
154,0,0,1,0,0.82040995,1,0.0
155,0,0,1,0,0.1244471,1,0.0
156,1,1,1,1,0.086235724,1,0.0
157,0,0,1,0,0.19990362,1,0.0
158,0,0,1,0,0.2541787,1,0.0
159,1,1,1,1,0.17613336,1,0.0
160,1,1,1,0,0.19352357,1,0.0
161,0,0,1,0,0.7026542,1,0.0
162,1,0,0,0,0.20604606,1,0.0
163,1,1,1,1,0.85722023,1,0.0
164,1,1,1,1,0.1986281,1,0.0
165,1,1,1,1,0.039708994,1,0.0
166,1,1,1,1,0.007938475,1,0.0
167,1,1,1,1,0.0015870307,1,0.0
168,1,1,1,1,0.0003172733,1,0.0
169,1,0,0,0,6.342811e-05,1,0.0
170,1,0,0,0,0.37281635,1,0.0
171,0,0,1,1,0.56539255,1,0.0
172,1,1,1,1,0.80807316,1,0.0
173,1,0,0,0,0.038369305,1,0.0
174,1,0,0,0,0.49517885,1,0.0
175,0,0,1,0,0.65018374,1,0.0
176,1,0,0,0,0.24240547,1,0.0
177,0,0,1,0,0.83202493,1,0.0
178,1,1,1,0,0.116398476,1,0.0
179,0,1,0,1,0.91934156,1,0.0
180,0,1,0,1,0.800096,1,0.0
181,0,0,1,1,0.9600359,1,0.0
182,0,0,1,0,0.99201053,1,0.0
183,0,0,1,0,0.48097488,1,0.0
184,1,1,1,1,0.33329195,1,0.0
185,1,1,1,1,0.19199018,1,0.0
186,1,0,0,1,0.038381968,1,0.0
187,1,1,1,1,0.007673181,1,0.0
188,1,1,1,1,0.001533994,1,0.0
189,1,1,1,1,0.0003066704,1,0.0
190,1,1,1,0,6.130842e-05,1,0.0
191,1,1,1,1,0.35819998,1,0.0
192,0,0,1,1,0.15995222,1,0.0
193,0,0,1,0,0.96802294,1,0.0
194,1,1,1,1,0.5737628,1,0.0
195,1,1,1,0,0.16122779,1,0.0
196,0,0,1,0,0.5117201,1,0.0
197,1,1,1,1,0.33835396,1,0.0
198,1,1,1,1,0.19321455,1,0.0
199,0,1,0,1,0.038626738,1,0.0
