,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
48,0,0,1,1,0.81120276,1,0.0
49,0,1,0,1,0.3044624,1,0.0
50,0,0,1,1,0.4031619,0,0.0
51,1,1,1,0,0.48785555,0,0.0
52,0,0,1,1,0.58076954,0,0.0
53,1,1,1,1,0.50112605,0,0.0
54,1,0,0,0,0.42808178,0,0.0
55,1,0,0,1,0.5086017,0,0.0
56,0,0,1,0,0.4369762,0,0.0
57,0,1,0,0,0.48348185,0,0.0
58,0,0,1,0,0.41443402,0,0.0
59,1,0,0,1,0.35524717,0,0.0
60,1,1,1,0,0.5528357,0,0.0
61,0,0,1,1,0.61655766,0,0.0
62,1,1,1,1,0.4711639,0,0.0
63,1,1,1,0,0.45379218,0,0.0
64,0,0,1,0,0.5311423,0,0.0
65,0,0,1,1,0.4018984,0,0.0
66,1,0,0,1,0.48702037,0,0.0
67,1,0,0,1,0.44018582,0,0.0
68,0,0,1,1,0.37772173,0,0.0
69,1,1,1,0,0.67587847,0,0.0
70,1,0,0,1,0.41960415,0,0.0
71,1,1,1,1,0.36042726,0,0.0
72,0,1,0,0,0.30928123,0,0.0
73,0,0,1,1,0.59290564,0,0.0
74,0,0,1,1,0.6505001,0,0.0
75,1,0,0,1,0.70009553,0,0.0
76,0,0,1,0,0.25734687,0,0.0
77,0,1,0,0,0.63740236,0,0.0
78,1,0,0,1,0.54637253,0,0.0
79,1,1,1,0,0.38885742,0,0.0
80,1,1,1,0,0.4761248,0,0.0
81,1,1,1,0,0.55094135,0,0.0
82,0,0,1,1,0.6150731,0,0.0
83,0,0,1,0,0.47325334,0,0.0
84,1,1,1,0,0.40525007,0,0.0
85,1,1,1,1,0.6526252,0,0.0
86,1,0,0,1,0.55907524,0,0.0
87,0,0,1,1,0.4797403,0,0.0
88,0,0,1,1,0.5883367,0,0.0
89,1,1,1,0,0.6467534,0,0.0
90,1,1,1,0,0.44483665,0,0.0
91,1,1,1,0,0.5241216,0,0.0
92,1,1,1,1,0.5920835,0,0.0
93,0,0,1,0,0.5074392,0,0.0
94,0,0,1,1,0.42214206,0,0.0
95,0,1,0,0,0.5045907,0,0.0
96,1,1,1,0,0.43259457,0,0.0
97,1,1,1,1,0.62918586,0,0.0
98,0,0,1,1,0.53927505,0,0.0
99,1,0,0,1,0.53725016,0,0.0
100,1,1,1,1,0.39708382,1,0.0
101,1,0,0,0,0.34073606,1,0.0
102,1,1,1,1,0.43398935,1,0.0
103,0,1,0,1,0.372661,1,0.0
104,0,0,1,0,0.680221,1,0.0
105,1,1,1,1,0.5838453,1,0.0
106,1,1,1,1,0.35722968,1,0.0
107,1,1,1,1,0.3065374,1,0.0
108,1,1,1,0,0.26303855,1,0.0
109,1,1,1,1,0.3674892,1,0.0
110,0,1,0,1,0.31545007,1,0.0
111,0,0,1,0,0.72931355,1,0.0
112,0,0,1,1,0.6257294,1,0.0
113,0,0,1,0,0.67891854,1,0.0
114,0,0,1,0,0.5821841,1,0.0
115,1,1,1,1,0.49904022,1,0.0
116,1,1,1,1,0.42912754,1,0.0
117,0,0,1,0,0.36823267,1,0.0
118,1,1,1,1,0.54166514,1,0.0
119,1,1,1,1,0.39290756,1,0.0
120,1,1,1,1,0.33715245,1,0.0
121,1,0,0,0,0.2893092,1,0.0
122,0,1,0,1,0.39026162,1,0.0
123,0,0,1,1,0.6652061,1,0.0
124,0,0,1,0,0.7127147,1,0.0
125,1,0,0,0,0.61138654,1,0.0
126,0,1,0,1,0.47592786,1,0.0
127,0,0,1,1,0.5922262,1,0.0
128,0,0,1,0,0.65009093,1,0.0
129,1,1,1,1,0.55743104,1,0.0
130,1,1,1,1,0.37941536,1,0.0
131,0,0,1,0,0.32557485,1,0.0
132,1,1,1,1,0.5784416,1,0.0
133,1,1,1,1,0.36149734,1,0.0
134,1,1,1,1,0.31019947,1,0.0
135,0,0,1,0,0.26618096,1,0.0
136,1,1,1,1,0.62959343,1,0.0
137,1,1,1,1,0.31776392,1,0.0
138,1,1,1,1,0.27267197,1,0.0
139,0,0,1,0,0.23397876,1,0.0
140,0,1,0,1,0.6572095,1,0.0
141,0,0,1,0,0.70594746,1,0.0
142,1,0,0,0,0.60531473,1,0.0
143,1,1,1,1,0.4811325,1,0.0
144,0,0,1,0,0.41204956,1,0.0
145,1,1,1,1,0.5036654,1,0.0
146,1,1,1,1,0.4251712,1,0.0
147,1,1,1,1,0.36483774,1,0.0
148,1,1,1,0,0.31306583,1,0.0
149,1,1,1,1,0.4107771,1,0.0
150,1,1,1,1,0.3522866,0,0.0
151,1,0,0,1,0.30229577,0,0.0
152,1,1,1,0,0.25939882,0,0.0
153,1,1,1,1,0.3645859,0,0.0
154,1,1,1,0,0.31277004,0,0.0
155,1,1,1,1,0.41069987,0,0.0
156,1,0,0,1,0.3520688,0,0.0
157,1,0,0,1,0.30210885,0,0.0
158,0,0,1,1,0.25923845,0,0.0
159,0,0,1,1,0.7775485,0,0.0
160,0,0,1,1,0.80911523,0,0.0
161,0,0,1,1,0.8362025,0,0.0
162,0,1,0,0,0.85944605,0,0.0
163,1,1,1,0,0.7374774,0,0.0
164,0,0,1,1,0.36784443,0,0.0
165,0,0,1,1,0.6849371,0,0.0
166,0,1,0,1,0.7296458,0,0.0
167,0,0,1,1,0.7680101,0,0.0
168,0,0,1,1,0.8009304,0,0.0
169,0,0,1,1,0.8291791,0,0.0
170,1,0,0,1,0.85341924,0,0.0
171,1,1,1,0,0.12578036,0,0.0
172,1,0,0,1,0.25003126,0,0.0
173,1,1,1,0,0.2143829,0,0.0
174,0,0,1,1,0.32652876,0,0.0
175,0,0,1,1,0.7203765,0,0.0
176,0,0,1,1,0.76005614,0,0.0
177,1,0,0,0,0.7941051,0,0.0
178,1,1,1,0,0.3191015,0,0.0
179,1,1,1,0,0.41634315,0,0.0
180,1,1,1,1,0.49969733,0,0.0
181,1,1,1,0,0.42754796,0,0.0
182,1,1,1,0,0.5099755,0,0.0
183,0,0,1,1,0.57995766,0,0.0
184,1,1,1,0,0.50360256,0,0.0
185,0,0,1,1,0.56894827,0,0.0
186,0,0,1,1,0.512721,0,0.0
187,0,0,1,1,0.5818678,0,0.0
188,0,0,1,1,0.6412024,0,0.0
189,0,1,0,0,0.69211715,0,0.0
190,0,0,1,1,0.5938875,0,0.0
191,1,0,0,1,0.6515298,0,0.0
192,1,0,0,1,0.29902092,0,0.0
193,0,0,1,1,0.2565887,0,0.0
194,0,0,1,0,0.77982223,0,0.0
195,1,1,1,0,0.6692449,0,0.0
196,1,0,0,1,0.42633244,0,0.0
197,1,0,0,1,0.36537245,0,0.0
198,1,1,1,0,0.3135247,0,0.0
199,1,1,1,0,0.4113321,0,0.0
