,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
87,1,1,1,1,0.38244787,1,0.0
88,1,1,1,1,0.22791786,1,0.0
89,1,1,1,0,0.079975866,1,0.0
90,1,1,1,1,0.4634667,1,0.0
91,1,1,1,1,0.23761588,1,0.0
92,1,1,1,1,0.08337888,1,0.0
93,1,1,1,0,0.029257463,1,0.0
94,1,1,1,1,0.44088525,1,0.0
95,1,1,1,1,0.23137097,1,0.0
96,1,1,1,1,0.08118755,1,0.0
97,1,1,1,0,0.028488532,1,0.0
98,1,1,1,1,0.43723693,1,0.0
99,1,1,1,1,0.23127629,1,0.0
100,1,1,1,0,0.08115433,0,0.0
101,1,1,1,1,0.4774287,0,0.0
102,1,0,0,1,0.23776099,0,0.0
103,1,1,1,0,0.0834298,0,0.0
104,0,0,1,1,0.48767084,0,0.0
105,0,1,0,1,0.76195884,0,0.0
106,0,0,1,0,0.9164719,0,0.0
107,1,1,1,0,0.50971913,0,0.0
108,0,0,1,1,0.6768415,0,0.0
109,1,1,1,0,0.6886991,0,0.0
110,0,0,1,1,0.63806146,0,0.0
111,1,0,0,1,0.73390126,0,0.0
112,1,1,1,0,0.09337346,0,0.0
113,0,0,1,0,0.5286052,0,0.0
114,1,1,1,0,0.29886112,0,0.0
115,0,1,0,0,0.81052405,0,0.0
116,1,1,1,0,0.12012646,0,0.0
117,1,0,0,0,0.92384064,0,0.0
118,0,0,1,1,0.95171547,0,0.0
119,1,0,0,1,0.6496961,0,0.0
120,1,0,0,1,0.12292085,0,0.0
121,1,1,1,0,0.04313265,0,0.0
122,1,1,1,0,0.5197676,0,0.0
123,0,0,1,1,0.6955359,0,0.0
124,0,1,0,0,0.6904444,0,0.0
125,1,1,1,0,0.3544244,0,0.0
126,1,1,1,0,0.77529734,0,0.0
127,0,1,0,0,0.85754,0,0.0
128,1,1,1,0,0.090318665,0,0.0
129,1,1,1,0,0.9427386,0,0.0
130,0,0,1,1,0.96369666,0,0.0
131,0,0,1,1,0.6495545,0,0.0
132,0,0,1,1,0.8770295,0,0.0
133,1,0,0,1,0.95684993,0,0.0
134,0,0,1,1,0.015141269,0,0.0
135,0,0,1,1,0.99468696,0,0.0
136,0,1,0,0,0.9981357,0,0.0
137,1,1,1,0,0.5943168,0,0.0
138,0,1,0,0,0.62320715,0,0.0
139,0,0,1,1,0.23888412,0,0.0
140,0,0,1,1,0.66423476,0,0.0
141,0,0,1,1,0.88218075,0,0.0
142,1,1,1,1,0.9586575,0,0.0
143,1,1,1,0,0.014506997,0,0.0
144,1,0,0,1,0.44396713,0,0.0
145,1,1,1,0,0.22955476,0,0.0
146,1,0,0,0,0.5444582,0,0.0
147,0,0,1,0,0.71118957,0,0.0
148,1,1,1,0,0.18310386,0,0.0
149,0,1,0,1,0.8839134,0,0.0
150,0,0,1,0,0.6532009,1,0.0
151,0,0,1,0,0.27870652,1,0.0
152,1,1,1,1,0.17669806,1,0.0
153,1,1,1,0,0.3226757,1,0.0
154,0,0,1,0,0.6969309,1,0.0
155,1,1,1,0,0.19214378,1,0.0
156,0,1,0,1,0.8781821,1,0.0
157,0,0,1,1,0.659371,1,0.0
158,0,0,1,1,0.88047403,1,0.0
159,0,1,0,1,0.9580586,1,0.0
160,0,1,0,0,0.98528284,1,0.0
161,1,1,1,1,0.5440419,1,0.0
162,0,0,1,1,0.22958063,1,0.0
163,0,0,1,1,0.9194407,1,0.0
164,0,0,1,0,0.9717319,1,0.0
165,0,0,1,0,0.5603279,1,0.0
166,0,0,1,1,0.35524407,1,0.0
167,1,1,1,1,0.69108665,1,0.0
168,1,1,1,1,0.108397,1,0.0
169,1,0,0,0,0.038036264,1,0.0
170,1,1,1,1,0.47017464,1,0.0
171,1,0,0,1,0.2324519,1,0.0
172,1,1,1,0,0.08156685,1,0.0
173,0,0,1,0,0.4858223,1,0.0
174,1,1,1,0,0.3259852,1,0.0
175,0,0,1,0,0.79332757,1,0.0
176,1,1,1,1,0.13102892,1,0.0
177,0,0,1,0,0.3460118,1,0.0
178,0,0,1,0,0.28471255,1,0.0
179,1,0,0,0,0.18050583,1,0.0
180,0,0,1,0,0.8855605,1,0.0
181,1,0,0,0,0.07255386,1,0.0
182,0,0,1,0,0.95400137,1,0.0
183,0,1,0,1,0.029162837,1,0.0
184,0,0,1,1,0.64953065,1,0.0
185,0,0,1,1,0.8770211,1,0.0
186,0,1,0,1,0.95684695,1,0.0
187,0,0,1,1,0.9848577,1,0.0
188,0,0,1,0,0.9946866,1,0.0
189,0,1,0,0,0.5709477,1,0.0
190,1,1,1,1,0.361977,1,0.0
191,1,1,1,1,0.30792156,1,0.0
192,0,0,1,0,0.10804898,1,0.0
193,1,0,0,1,0.4714046,1,0.0
194,1,1,1,1,0.2410725,1,0.0
195,1,1,1,1,0.084591806,1,0.0
196,1,0,0,1,0.029683076,1,0.0
197,1,1,1,1,0.0104157245,1,0.0
198,1,1,1,1,0.0036548544,1,0.0
199,1,1,1,1,0.0012824803,1,0.0
