,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
61,0,0,1,1,0.96820897,0,0.0
62,0,0,1,1,0.9896739,0,0.0
63,0,0,1,0,0.996646,0,0.0
64,1,1,1,0,0.5564933,0,0.0
65,1,1,1,0,0.67052174,0,0.0
66,0,1,0,0,0.8049286,0,0.0
67,1,1,1,0,0.11549429,0,0.0
68,0,1,0,1,0.9316203,0,0.0
69,1,1,1,0,0.676359,0,0.0
70,0,0,1,1,0.7345057,0,0.0
71,0,1,0,0,0.74654615,0,0.0
72,1,1,1,0,0.3345902,0,0.0
73,0,0,1,1,0.801902,0,0.0
74,1,1,1,0,0.7007716,0,0.0
75,1,1,1,0,0.6890347,0,0.0
76,0,0,1,1,0.81588936,0,0.0
77,0,1,0,0,0.69920295,0,0.0
78,1,1,1,1,0.30606222,0,0.0
79,1,1,1,0,0.25104377,0,0.0
80,1,0,0,1,0.6511892,0,0.0
81,1,1,1,0,0.24579468,0,0.0
82,0,0,1,0,0.6362043,0,0.0
83,1,0,0,1,0.21538946,0,0.0
84,1,0,0,0,0.298966,0,0.0
85,1,1,1,0,0.6829734,0,0.0
86,1,0,0,1,0.81230074,0,0.0
87,0,0,1,1,0.30078807,0,0.0
88,0,0,1,0,0.9023006,0,0.0
89,1,1,1,1,0.42347714,0,0.0
90,1,1,1,0,0.22961648,0,0.0
91,1,1,1,0,0.61003095,0,0.0
92,0,0,1,1,0.7691143,0,0.0
93,0,0,1,1,0.7015884,0,0.0
94,0,0,1,1,0.90307254,0,0.0
95,0,0,1,0,0.9685168,0,0.0
96,0,0,1,1,0.4975558,0,0.0
97,1,1,1,0,0.7773695,0,0.0
98,1,1,1,0,0.58406365,0,0.0
99,0,0,1,1,0.7537401,0,0.0
100,1,1,1,1,0.7018278,1,0.0
101,1,1,1,1,0.096849725,1,0.0
102,1,1,1,1,0.031457894,1,0.0
103,1,1,1,1,0.010217882,1,0.0
104,1,1,1,1,0.0033188844,1,0.0
105,1,1,1,1,0.0010780115,1,0.0
106,1,0,0,0,0.0003501504,1,0.0
107,1,0,0,0,0.41931883,1,0.0
108,0,1,0,1,0.656201,1,0.0
109,1,0,0,0,0.709445,1,0.0
110,0,0,1,0,0.6379611,1,0.0
111,0,0,1,0,0.21434931,1,0.0
112,1,1,1,1,0.12690799,1,0.0
113,1,1,1,1,0.31691474,1,0.0
114,1,1,1,0,0.10293751,1,0.0
115,0,0,1,0,0.58913946,1,0.0
116,1,1,1,1,0.24325474,1,0.0
117,1,1,1,1,0.2940705,1,0.0
118,1,0,0,0,0.09551745,1,0.0
119,0,0,1,0,0.5649929,1,0.0
120,1,0,0,0,0.25755098,1,0.0
121,0,0,1,0,0.847514,1,0.0
122,1,1,1,1,0.090281114,1,0.0
123,1,1,1,1,0.32154134,1,0.0
124,0,1,0,1,0.10444029,1,0.0
125,0,0,1,0,0.9660766,1,0.0
126,1,0,0,0,0.48027885,1,0.0
127,1,1,1,1,0.7156454,1,0.0
128,1,0,0,0,0.2917055,1,0.0
129,0,1,0,1,0.6587985,1,0.0
130,1,1,1,1,0.7499154,1,0.0
131,1,1,1,1,0.08123033,1,0.0
132,1,1,1,1,0.026384534,1,0.0
133,1,1,1,1,0.008569998,1,0.0
134,1,1,1,1,0.0027836328,1,0.0
135,1,1,1,0,0.0009041556,1,0.0
136,1,1,1,1,0.42473888,1,0.0
137,1,1,1,0,0.21940434,1,0.0
138,1,1,1,1,0.5568251,1,0.0
139,1,0,0,0,0.24245664,1,0.0
140,0,1,0,1,0.60312617,1,0.0
141,0,0,1,0,0.7551113,1,0.0
142,0,1,0,1,0.38064358,1,0.0
143,0,0,1,0,0.7548547,1,0.0
144,0,0,1,0,0.37495428,1,0.0
145,1,1,1,1,0.22199602,1,0.0
146,1,1,1,1,0.29894373,1,0.0
147,1,1,1,1,0.09710033,1,0.0
148,1,1,1,0,0.03153929,1,0.0
149,1,0,0,1,0.5035365,1,0.0
150,1,0,0,1,0.22263642,0,0.0
151,1,1,1,0,0.07231484,0,0.0
152,0,0,1,1,0.5124421,0,0.0
153,0,0,1,1,0.77306163,0,0.0
154,0,1,0,0,0.92628783,0,0.0
155,0,0,1,1,0.4857096,0,0.0
156,0,0,1,1,0.77291423,0,0.0
157,0,0,1,1,0.92623997,0,0.0
158,0,1,0,0,0.9760419,0,0.0
159,1,1,1,0,0.52886754,0,0.0
160,0,0,1,1,0.68687785,0,0.0
161,1,0,0,1,0.708636,0,0.0
162,1,1,1,0,0.09463835,0,0.0
163,0,0,1,1,0.55049264,0,0.0
164,1,1,1,0,0.7707065,0,0.0
165,0,0,1,1,0.60090643,0,0.0
166,0,0,1,1,0.7565,0,0.0
167,0,0,1,1,0.92090845,0,0.0
168,0,0,1,1,0.97431016,0,0.0
169,0,0,1,0,0.99165565,0,0.0
170,0,0,1,1,0.5483455,0,0.0
171,1,1,1,1,0.7798107,0,0.0
172,1,0,0,1,0.07151999,0,0.0
173,1,1,1,0,0.023230508,0,0.0
174,1,1,1,1,0.463436,0,0.0
175,0,0,1,1,0.22175983,0,0.0
176,0,0,1,1,0.9279699,0,0.0
177,0,1,0,1,0.9766038,0,0.0
178,0,0,1,1,0.99240065,0,0.0
179,0,0,1,1,0.99753165,0,0.0
180,0,0,1,1,0.99919826,0,0.0
181,0,0,1,1,0.9997396,0,0.0
182,0,0,1,1,0.9999154,0,0.0
183,0,0,1,1,0.9999725,0,0.0
184,0,0,1,1,0.99999106,0,0.0
185,0,0,1,0,0.9999971,0,0.0
186,0,0,1,1,0.5912018,0,0.0
187,0,1,0,0,0.7806907,0,0.0
188,1,0,0,1,0.44876269,0,0.0
189,1,1,1,0,0.24244662,0,0.0
190,0,1,0,0,0.60116744,0,0.0
191,1,1,1,1,0.23613343,0,0.0
192,1,1,1,1,0.29885125,0,0.0
193,1,1,1,0,0.09707029,0,0.0
194,1,1,1,0,0.56647086,0,0.0
195,0,0,1,1,0.74332404,0,0.0
196,0,0,1,0,0.70613056,0,0.0
197,1,1,1,0,0.33149904,0,0.0
198,0,1,0,0,0.80373216,0,0.0
199,1,1,1,0,0.116202645,0,0.0
