,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
84,0,0,1,0,0.6452238,0,0.0
85,1,0,0,1,0.3202207,0,0.0
86,1,0,0,0,0.30965772,0,0.0
87,1,1,1,0,0.6597893,0,0.0
88,0,0,1,1,0.8182606,0,0.0
89,1,1,1,0,0.6263293,0,0.0
90,0,0,1,1,0.69930714,0,0.0
91,0,0,1,1,0.6868864,0,0.0
92,0,0,1,1,0.86609054,0,0.0
93,0,0,1,0,0.9427309,0,0.0
94,0,0,1,0,0.47724938,0,0.0
95,0,0,1,0,0.25494498,0,0.0
96,1,1,1,0,0.13619074,0,0.0
97,0,0,1,1,0.92724735,0,0.0
98,0,0,1,1,0.5858171,0,0.0
99,0,0,1,1,0.8228662,0,0.0
100,0,0,1,0,0.9242451,1,0.0
101,0,1,0,1,0.45868737,1,0.0
102,0,0,1,1,0.7413758,1,0.0
103,0,0,1,1,0.88939404,1,0.0
104,0,0,1,0,0.9526971,1,0.0
105,0,0,1,0,0.49011546,1,0.0
106,0,0,1,0,0.26181802,1,0.0
107,1,0,0,1,0.13986228,1,0.0
108,1,1,1,1,0.39579976,1,0.0
109,0,0,1,0,0.16927189,1,0.0
110,1,1,1,1,0.40307587,1,0.0
111,1,1,1,1,0.2757286,1,0.0
112,1,1,1,1,0.117920995,1,0.0
113,1,1,1,1,0.05043133,1,0.0
114,1,1,1,1,0.021567991,1,0.0
115,1,1,1,0,0.009223994,1,0.0
116,1,1,1,1,0.479675,1,0.0
117,1,0,0,1,0.24645554,1,0.0
118,1,1,1,1,0.105401754,1,0.0
119,1,1,1,1,0.045077223,1,0.0
120,1,1,1,1,0.019278198,1,0.0
121,1,1,1,1,0.008244717,1,0.0
122,1,1,1,0,0.003526022,1,0.0
123,0,1,0,1,0.47175804,1,0.0
124,1,1,1,1,0.75458664,1,0.0
125,1,1,1,1,0.10495605,1,0.0
126,1,0,0,0,0.044886608,1,0.0
127,0,1,0,1,0.5042204,1,0.0
128,1,1,1,1,0.74702173,1,0.0
129,1,1,1,1,0.10819135,1,0.0
130,1,1,1,1,0.046270248,1,0.0
131,1,1,1,1,0.01978842,1,0.0
132,1,1,1,1,0.008462924,1,0.0
133,1,1,1,0,0.0036193426,1,0.0
134,1,1,1,1,0.47206274,1,0.0
135,1,1,1,1,0.24543042,1,0.0
136,0,0,1,0,0.104963355,1,0.0
137,1,1,1,0,0.46223462,1,0.0
138,0,0,1,0,0.75307584,1,0.0
139,1,1,1,1,0.13190605,1,0.0
140,0,0,1,0,0.39772868,1,0.0
141,1,1,1,1,0.28647208,1,0.0
142,1,1,1,0,0.31751382,1,0.0
143,1,1,1,1,0.66942,1,0.0
144,1,1,1,0,0.30284238,1,0.0
145,0,0,1,1,0.6568331,1,0.0
146,1,0,0,0,0.6998411,1,0.0
147,0,0,1,0,0.6532413,1,0.0
148,0,1,0,0,0.18523735,1,0.0
149,1,1,1,1,0.09895316,1,0.0
150,1,1,1,0,0.4042586,0,0.0
151,1,1,1,0,0.72293156,0,0.0
152,0,0,1,1,0.851991,0,0.0
153,1,1,1,0,0.6189295,0,0.0
154,1,0,0,1,0.70893264,0,0.0
155,0,0,1,0,0.314467,0,0.0
156,1,1,1,1,0.33189133,0,0.0
157,0,0,1,1,0.3022851,0,0.0
158,0,0,1,1,0.8707216,0,0.0
159,0,0,1,0,0.94471145,0,0.0
160,0,0,1,0,0.47979,0,0.0
161,0,0,1,0,0.25630218,0,0.0
162,1,1,1,0,0.13691574,0,0.0
163,0,0,1,1,0.9268601,0,0.0
164,1,1,1,0,0.5858454,0,0.0
165,0,1,0,0,0.73029774,0,0.0
166,1,1,1,1,0.14407402,0,0.0
167,1,0,0,1,0.3818446,0,0.0
168,1,0,0,1,0.16330367,0,0.0
169,1,1,1,0,0.06984016,0,0.0
170,1,1,1,0,0.5355047,0,0.0
171,0,1,0,0,0.7518682,0,0.0
172,1,1,1,0,0.13255116,0,0.0
173,0,0,1,1,0.9291916,0,0.0
174,0,0,1,1,0.5856372,0,0.0
175,0,0,1,1,0.82278925,0,0.0
176,0,1,0,0,0.9242122,0,0.0
177,0,0,1,1,0.45852903,0,0.0
178,1,1,1,0,0.7413698,0,0.0
179,0,0,1,1,0.6203208,0,0.0
180,0,0,1,1,0.7079276,0,0.0
181,0,0,1,1,0.8750892,0,0.0
182,0,0,1,1,0.94657934,0,0.0
183,0,0,1,1,0.97715354,0,0.0
184,0,0,1,0,0.99022925,0,0.0
185,1,1,1,0,0.5197813,0,0.0
186,0,0,1,1,0.7223346,0,0.0
187,0,0,1,1,0.649787,0,0.0
188,0,0,1,0,0.85022426,0,0.0
189,1,0,0,1,0.4240828,0,0.0
190,1,1,1,0,0.27216274,0,0.0
191,0,0,1,1,0.6301506,0,0.0
192,0,0,1,1,0.70545244,0,0.0
193,0,0,1,0,0.8740307,0,0.0
194,1,1,1,0,0.43813545,0,0.0
195,0,0,1,1,0.76594955,0,0.0
196,0,1,0,0,0.6406978,0,0.0
197,0,0,1,0,0.31562063,0,0.0
198,1,1,1,0,0.16860346,0,0.0
199,0,0,1,1,0.9099326,0,0.0
