,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
116,1,1,1,0,0.2021467,0,0.0
117,0,0,1,1,0.76562124,0,0.0
118,0,0,1,1,0.29339424,0,0.0
119,1,1,1,0,0.39652136,0,0.0
120,0,0,1,0,0.56179196,0,0.0
121,1,1,1,0,0.27443233,0,0.0
122,0,0,1,1,0.8281339,0,0.0
123,0,0,1,1,0.35690978,0,0.0
124,1,1,1,0,0.450767,0,0.0
125,0,0,1,1,0.57714635,0,0.0
126,1,1,1,0,0.47473943,0,0.0
127,1,1,1,0,0.6000976,0,0.0
128,0,1,0,0,0.74955696,0,0.0
129,1,1,1,0,0.15684254,0,0.0
130,0,0,1,1,0.9017757,0,0.0
131,0,0,1,1,0.3616615,0,0.0
132,1,0,0,1,0.4548252,0,0.0
133,1,1,1,0,0.4656081,0,0.0
134,1,1,1,0,0.51245296,0,0.0
135,0,0,1,1,0.6946686,0,0.0
136,0,1,0,1,0.47884738,0,0.0
137,0,0,1,1,0.55490816,0,0.0
138,1,1,1,0,0.61986804,0,0.0
139,0,1,0,0,0.48059526,0,0.0
140,0,0,1,0,0.3252826,0,0.0
141,1,1,1,0,0.20371161,0,0.0
142,0,0,1,1,0.87242347,0,0.0
143,0,0,1,1,0.42760572,0,0.0
144,1,1,1,0,0.51114506,0,0.0
145,1,0,0,1,0.5880248,0,0.0
146,1,1,1,0,0.48122045,0,0.0
147,1,1,1,0,0.60436416,0,0.0
148,0,0,1,1,0.752229,0,0.0
149,1,1,1,0,0.46912163,0,0.0
150,0,0,1,0,0.66876537,1,0.0
151,1,1,1,1,0.20743912,1,0.0
152,0,0,1,0,0.5618128,1,0.0
153,1,1,1,0,0.31541637,1,0.0
154,0,1,0,1,0.8024672,1,0.0
155,0,0,1,0,0.41891652,1,0.0
156,1,1,1,1,0.31153107,1,0.0
157,0,1,0,1,0.5484925,1,0.0
158,1,1,1,1,0.53155845,1,0.0
159,1,1,1,1,0.40007386,1,0.0
160,0,1,0,0,0.3416842,1,0.0
161,0,0,1,0,0.5599382,1,0.0
162,0,0,1,0,0.3506671,1,0.0
163,1,1,1,1,0.2196089,1,0.0
164,0,0,1,0,0.5038068,1,0.0
165,1,0,0,0,0.3201894,1,0.0
166,1,1,1,1,0.79947805,1,0.0
167,1,1,1,1,0.5449486,1,0.0
168,1,1,1,1,0.46541485,1,0.0
169,1,1,1,1,0.39748886,1,0.0
170,0,0,1,1,0.3394765,1,0.0
171,1,1,1,1,0.7100692,1,0.0
172,1,1,1,1,0.24761626,1,0.0
173,1,1,1,1,0.21147737,1,0.0
174,1,0,0,0,0.18061283,1,0.0
175,1,0,0,0,0.3855864,1,0.0
176,1,1,1,1,0.6152171,1,0.0
177,0,0,1,0,0.3436144,1,0.0
178,0,1,0,0,0.38497096,1,0.0
179,1,1,1,1,0.24109206,1,0.0
180,0,0,1,1,0.44515648,1,0.0
181,0,0,1,0,0.61981285,1,0.0
182,0,1,0,1,0.43985695,1,0.0
183,0,1,0,0,0.59804255,1,0.0
184,0,0,1,0,0.40657112,1,0.0
185,1,1,1,1,0.2546194,1,0.0
186,0,0,1,0,0.48150137,1,0.0
187,1,1,1,1,0.33392057,1,0.0
188,1,1,1,0,0.4758567,1,0.0
189,1,1,1,1,0.63497734,1,0.0
190,0,0,1,0,0.47173944,1,0.0
191,1,0,0,0,0.37722096,1,0.0
192,0,0,1,0,0.76376146,1,0.0
193,1,1,1,1,0.14794683,1,0.0
194,0,0,1,0,0.57300055,1,0.0
195,0,0,1,1,0.29208338,1,0.0
196,0,0,1,0,0.45740324,1,0.0
197,1,0,0,1,0.348614,1,0.0
198,1,1,1,0,0.5204201,1,0.0
199,0,0,1,0,0.6292145,1,0.0
