,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
95,1,1,1,1,0.79294884,1,0.0
96,0,1,0,1,0.4690299,1,0.0
97,0,0,1,1,0.6404781,1,0.0
98,0,0,1,0,0.7244184,1,0.0
99,0,0,1,0,0.79205,1,0.0
100,1,1,1,0,0.78805137,0,0.0
101,1,0,0,1,0.2159271,0,0.0
102,1,1,1,0,0.5164367,0,0.0
103,1,1,1,0,0.21880087,0,0.0
104,1,0,0,1,0.22274472,0,0.0
105,1,1,1,0,0.54873747,0,0.0
106,1,0,0,0,0.22554982,0,0.0
107,1,1,1,1,0.2294596,0,0.0
108,1,1,1,0,0.5632849,0,0.0
109,1,1,1,0,0.23219708,0,0.0
110,1,1,1,0,0.2360733,0,0.0
111,0,0,1,1,0.23992996,0,0.0
112,1,1,1,0,0.38424158,0,0.0
113,1,1,1,0,0.24256198,0,0.0
114,0,0,1,1,0.24638587,0,0.0
115,1,1,1,1,0.4065305,0,0.0
116,1,0,0,0,0.45490766,0,0.0
117,1,1,1,0,0.24772154,0,0.0
118,1,1,1,0,0.25151938,0,0.0
119,0,0,1,0,0.25529805,0,0.0
120,0,1,0,0,0.74094236,0,0.0
121,0,1,0,0,0.73720175,0,0.0
122,0,0,1,0,0.73348,0,0.0
123,0,0,1,1,0.72977704,0,0.0
124,0,0,1,1,0.29844102,0,0.0
125,0,0,1,1,0.46223933,0,0.0
126,1,1,1,0,0.58779436,0,0.0
127,1,1,1,1,0.26985577,0,0.0
128,0,1,0,0,0.42115992,0,0.0
129,1,1,1,0,0.7278136,0,0.0
130,0,0,1,0,0.27586073,0,0.0
131,0,1,0,0,0.7204835,0,0.0
132,0,0,1,1,0.71684617,0,0.0
133,0,1,0,0,0.38665083,0,0.0
134,1,1,1,0,0.71464944,0,0.0
135,1,1,1,1,0.28895843,0,0.0
136,1,1,1,0,0.59238446,0,0.0
137,1,1,1,0,0.29109666,0,0.0
138,1,1,1,0,0.29467553,0,0.0
139,1,1,1,0,0.29823634,0,0.0
140,0,1,0,1,0.30177915,0,0.0
141,1,0,0,1,0.34134123,0,0.0
142,0,1,0,0,0.50487673,0,0.0
143,1,1,1,0,0.69771993,0,0.0
144,1,1,1,0,0.3058025,0,0.0
145,1,1,1,1,0.30930713,0,0.0
146,0,0,1,1,0.5955946,0,0.0
147,0,0,1,1,0.5434634,0,0.0
148,0,1,0,0,0.65005445,0,0.0
149,1,1,1,0,0.6918434,0,0.0
150,1,0,0,1,0.31164938,1,0.0
151,1,1,1,0,0.47375393,1,0.0
152,1,1,1,0,0.3135591,1,0.0
153,1,1,1,1,0.31702456,1,0.0
154,1,1,1,1,0.5295142,1,0.0
155,0,1,0,0,0.40588447,1,0.0
156,1,1,1,1,0.68270427,1,0.0
157,1,1,1,1,0.4174459,1,0.0
158,0,0,1,0,0.31998163,1,0.0
159,0,0,1,0,0.6824371,1,0.0
160,0,0,1,0,0.67899185,1,0.0
161,0,0,1,0,0.675564,1,0.0
162,1,1,1,1,0.6721535,1,0.0
163,0,0,1,0,0.58657527,1,0.0
164,1,1,1,1,0.6704069,1,0.0
165,0,0,1,0,0.52361196,1,0.0
166,0,0,1,0,0.66867787,1,0.0
167,1,0,0,1,0.6653021,1,0.0
168,1,1,1,0,0.551969,1,0.0
169,1,1,1,1,0.33637547,1,0.0
170,1,1,1,1,0.50327885,1,0.0
171,0,0,1,0,0.38577452,1,0.0
172,0,0,1,1,0.6636449,1,0.0
173,0,1,0,1,0.5943698,1,0.0
174,0,0,1,1,0.6890754,1,0.0
175,0,0,1,0,0.76166934,1,0.0
176,0,0,1,0,0.6653375,1,0.0
177,1,1,1,1,0.66197854,1,0.0
178,0,0,1,0,0.42348537,1,0.0
179,0,0,1,0,0.66033447,1,0.0
180,0,0,1,0,0.6570008,1,0.0
181,0,0,1,0,0.65368396,1,0.0
182,0,0,1,1,0.65038383,1,0.0
183,0,0,1,0,0.38603547,1,0.0
184,1,1,1,0,0.6488565,1,0.0
185,0,0,1,0,0.3544192,1,0.0
186,0,0,1,0,0.6423216,1,0.0
187,0,0,1,0,0.63907886,1,0.0
188,1,1,1,1,0.6358525,1,0.0
189,0,1,0,0,0.6882198,1,0.0
190,0,0,1,0,0.63447154,1,0.0
191,0,0,1,1,0.63126844,1,0.0
192,0,0,1,0,0.3738957,1,0.0
193,0,0,1,0,0.6299336,1,0.0
194,0,0,1,1,0.62675345,1,0.0
195,0,0,1,0,0.40187097,1,0.0
196,1,0,0,0,0.6254641,1,0.0
197,1,0,0,0,0.37769353,1,0.0
198,0,0,1,0,0.38083524,1,0.0
199,0,0,1,0,0.6160389,1,0.0
