,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
116,1,1,1,0,0.28414157,0,0.0
117,1,1,1,0,0.53244513,0,0.0
118,0,0,1,0,0.7071889,0,0.0
119,1,1,1,1,0.18337598,0,0.0
120,1,1,1,0,0.47319221,0,0.0
121,0,0,1,1,0.6940212,0,0.0
122,0,0,1,0,0.53020406,0,0.0
123,0,1,0,0,0.3540638,0,0.0
124,1,0,0,1,0.22173615,0,0.0
125,0,0,1,1,0.52376145,0,0.0
126,0,0,1,1,0.5526801,0,0.0
127,0,0,1,1,0.61796516,0,0.0
128,0,0,1,1,0.6737221,0,0.0
129,0,0,1,1,0.72134143,0,0.0
130,0,0,1,1,0.7620108,0,0.0
131,1,1,1,1,0.7967447,0,0.0
132,1,1,1,0,0.17359078,0,0.0
133,0,0,1,0,0.38527206,0,0.0
134,1,1,1,0,0.38497975,0,0.0
135,1,1,1,1,0.75890243,0,0.0
136,0,0,1,0,0.41437548,0,0.0
137,1,1,1,0,0.32861727,0,0.0
138,0,0,1,1,0.7942,0,0.0
139,0,0,1,1,0.5107628,0,0.0
140,0,0,1,1,0.5821656,0,0.0
141,1,0,0,1,0.64314735,0,0.0
142,0,0,1,0,0.304771,0,0.0
143,0,0,1,1,0.5497528,0,0.0
144,1,1,1,0,0.65305156,0,0.0
145,0,0,1,1,0.5503275,0,0.0
146,1,1,1,0,0.62228703,0,0.0
147,0,0,1,1,0.5895792,0,0.0
148,1,1,1,1,0.5998472,0,0.0
149,1,0,0,1,0.3417516,0,0.0
150,1,1,1,1,0.29187393,1,0.0
151,1,1,1,1,0.24927576,1,0.0
152,1,1,1,0,0.21289466,1,0.0
153,1,1,1,1,0.4093086,1,0.0
154,0,0,1,1,0.2799333,1,0.0
155,0,0,1,0,0.7609222,1,0.0
156,0,0,1,1,0.5257257,1,0.0
157,1,1,1,1,0.70096856,1,0.0
158,0,0,1,1,0.25538865,1,0.0
159,0,1,0,1,0.7818846,1,0.0
160,0,0,1,0,0.8137179,1,0.0
161,1,1,1,1,0.5805722,1,0.0
162,1,0,0,0,0.2605219,1,0.0
163,1,1,1,0,0.5382401,1,0.0
164,0,0,1,0,0.71081805,1,0.0
165,1,1,1,1,0.1811032,1,0.0
166,0,0,1,0,0.46062574,1,0.0
167,1,0,0,0,0.30508736,1,0.0
168,0,0,1,1,0.8089359,1,0.0
169,1,1,1,1,0.48195115,1,0.0
170,1,1,1,1,0.44244108,1,0.0
171,1,1,1,0,0.37786806,1,0.0
172,1,1,1,1,0.49817213,1,0.0
173,1,0,0,1,0.4002659,1,0.0
174,0,0,1,0,0.34184822,1,0.0
175,1,1,1,1,0.50389904,1,0.0
176,1,1,1,0,0.37399283,1,0.0
177,0,1,0,1,0.56831145,1,0.0
178,0,0,1,1,0.6025607,1,0.0
179,1,1,1,1,0.66056585,1,0.0
180,0,0,1,0,0.2898947,1,0.0
181,0,0,1,0,0.5388413,1,0.0
182,1,1,1,0,0.33745497,1,0.0
183,0,0,1,0,0.7886653,1,0.0
184,1,1,1,0,0.13235053,1,0.0
185,0,0,1,1,0.9171141,1,0.0
186,1,1,1,1,0.4215167,1,0.0
187,0,0,1,1,0.4940553,1,0.0
188,0,0,1,0,0.5780507,1,0.0
189,0,0,1,0,0.48518765,1,0.0
190,1,1,1,0,0.3038538,1,0.0
191,0,0,1,0,0.8097084,1,0.0
192,1,0,0,0,0.11917209,1,0.0
193,0,1,0,1,0.92536724,1,0.0
194,0,1,0,1,0.37027043,1,0.0
195,0,1,0,1,0.4621777,1,0.0
196,0,1,0,0,0.54067135,1,0.0
197,0,0,1,1,0.48391813,1,0.0
198,1,1,1,1,0.5403162,1,0.0
199,0,0,1,0,0.39259422,1,0.0
