,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
45,1,1,1,1,7.927407e-07,1,0.0
46,1,0,0,0,1.08786665e-07,1,0.0
47,1,1,1,0,0.20172058,1,0.0
48,1,1,1,1,0.2167206,1,0.0
49,1,1,1,1,0.13464431,1,0.0
50,1,1,1,0,0.018477047,0,0.0
51,1,0,0,1,0.22352232,0,0.0
52,1,0,0,1,0.118744835,0,0.0
53,1,0,0,1,0.016295183,0,0.0
54,1,1,1,0,0.0022361646,0,0.0
55,1,1,1,0,0.22598004,0,0.0
56,0,0,1,1,0.2405242,0,0.0
57,1,1,1,0,0.8653499,0,0.0
58,0,0,1,1,0.25036043,0,0.0
59,1,1,1,0,0.8790674,0,0.0
60,0,0,1,1,0.2598305,0,0.0
61,0,0,1,1,0.87932575,0,0.0
62,0,1,0,0,0.98344004,0,0.0
63,1,1,1,1,0.7357526,0,0.0
64,1,1,1,0,0.11870874,0,0.0
65,0,0,1,0,0.2732005,0,0.0
66,1,1,1,1,0.71314263,0,0.0
67,1,1,1,1,0.13495108,0,0.0
68,1,1,1,0,0.018519145,0,0.0
69,1,1,1,0,0.28977925,0,0.0
70,1,1,1,0,0.30312458,0,0.0
71,0,0,1,1,0.31621915,0,0.0
72,1,1,1,0,0.8631195,0,0.0
73,1,1,1,0,0.32323745,0,0.0
74,0,0,1,1,0.3359541,0,0.0
75,0,0,1,1,0.865002,0,0.0
76,0,0,1,1,0.9814744,0,0.0
77,0,1,0,1,0.99745774,0,0.0
78,0,0,1,0,0.99965113,0,0.0
79,1,0,0,0,0.67565495,0,0.0
80,1,1,1,0,0.33704087,0,0.0
81,1,1,1,0,0.34949815,0,0.0
82,1,0,0,1,0.36172134,0,0.0
83,1,1,1,0,0.13717991,0,0.0
84,1,1,1,0,0.3670457,0,0.0
85,1,1,1,1,0.37893918,0,0.0
86,1,1,1,1,0.13499883,0,0.0
87,0,0,1,1,0.018525695,0,0.0
88,0,0,1,1,0.99745774,0,0.0
89,0,0,1,1,0.99965113,0,0.0
90,0,0,1,0,0.99995214,0,0.0
91,0,0,1,0,0.6430356,0,0.0
92,0,0,1,0,0.6309527,0,0.0
93,1,0,0,1,0.6190968,0,0.0
94,1,1,1,0,0.13687395,0,0.0
95,1,1,1,0,0.38551342,0,0.0
96,1,1,1,0,0.39705986,0,0.0
97,0,0,1,1,0.40838936,0,0.0
98,0,0,1,1,0.8630775,0,0.0
99,0,0,1,1,0.98121035,0,0.0
100,0,0,1,0,0.9974215,1,0.0
101,1,1,1,1,0.6026611,1,0.0
102,1,1,1,1,0.11844544,1,0.0
103,1,1,1,1,0.016254097,1,0.0
104,1,0,0,0,0.0022305264,1,0.0
105,0,1,0,1,0.38709596,1,0.0
106,0,0,1,1,0.8815611,1,0.0
107,0,0,1,1,0.9837468,1,0.0
108,0,0,1,1,0.9977696,1,0.0
109,0,0,1,1,0.99969393,1,0.0
110,0,0,1,0,0.999958,1,0.0
111,1,1,1,1,0.6357563,1,0.0
112,1,1,1,0,0.118397675,1,0.0
113,0,0,1,1,0.36947414,1,0.0
114,0,0,1,0,0.8793735,1,0.0
115,0,0,1,1,0.6254901,1,0.0
116,0,0,1,0,0.8793315,1,0.0
117,0,0,1,1,0.6206419,1,0.0
118,0,0,1,0,0.87933075,1,0.0
119,1,1,1,1,0.6159741,1,0.0
120,1,1,1,1,0.12066929,1,0.0
121,1,1,1,1,0.016559273,1,0.0
122,1,0,0,0,0.0022724052,1,0.0
123,1,1,1,1,0.37475568,1,0.0
124,1,1,1,0,0.11843968,1,0.0
125,1,1,1,1,0.37959477,1,0.0
126,1,1,1,1,0.12062731,1,0.0
127,1,1,1,0,0.016553512,1,0.0
128,1,1,1,1,0.37738654,1,0.0
129,1,1,1,1,0.11870862,1,0.0
130,1,1,1,1,0.016290212,1,0.0
131,1,1,1,1,0.0022354824,1,0.0
132,1,1,1,1,0.00030677207,1,0.0
133,1,0,0,1,4.2097887e-05,1,0.0
134,1,1,1,0,5.7770326e-06,1,0.0
135,1,1,1,1,0.3492504,1,0.0
136,0,0,1,1,0.118397,1,0.0
137,0,0,1,0,0.98375255,1,0.0
138,1,1,1,1,0.6512793,1,0.0
139,1,1,1,1,0.11870285,1,0.0
140,1,1,1,1,0.016289422,1,0.0
141,1,0,0,0,0.002235374,1,0.0
142,0,0,1,0,0.3420303,1,0.0
143,0,0,1,0,0.6456062,1,0.0
144,1,1,1,1,0.633475,1,0.0
145,1,1,1,1,0.13687472,1,0.0
146,1,1,1,1,0.018783122,1,0.0
147,1,1,1,1,0.0025775807,1,0.0
148,1,1,1,1,0.0003537177,1,0.0
149,1,1,1,1,4.8540176e-05,1,0.0
150,1,1,1,1,6.6610983e-06,0,0.0
151,1,1,1,0,9.14093e-07,0,0.0
152,1,0,0,1,0.3337087,0,0.0
153,0,0,1,1,0.1183969,0,0.0
154,0,0,1,1,0.98375255,0,0.0
155,0,0,1,0,0.99777037,0,0.0
156,1,1,1,0,0.67188483,0,0.0
157,1,1,1,0,0.34074014,0,0.0
158,0,1,0,1,0.35312793,0,0.0
159,0,0,1,1,0.86312526,0,0.0
160,0,0,1,1,0.9812169,0,0.0
161,0,1,0,0,0.9974224,0,0.0
162,1,0,0,0,0.6538846,0,0.0
163,1,0,0,1,0.3584022,0,0.0
164,1,1,1,0,0.13465098,0,0.0
165,1,1,1,0,0.3638501,0,0.0
166,0,0,1,1,0.37580362,0,0.0
167,0,0,1,1,0.8650077,0,0.0
168,0,0,1,1,0.9814752,0,0.0
169,0,1,0,1,0.99745786,0,0.0
170,0,1,0,0,0.99965113,0,0.0
171,1,1,1,0,0.63941133,0,0.0
172,0,0,1,1,0.37260348,0,0.0
173,0,0,1,1,0.8653548,0,0.0
174,0,0,1,1,0.98152286,0,0.0
175,0,0,1,1,0.9974644,0,0.0
176,0,0,1,0,0.999652,0,0.0
177,0,0,1,1,0.6423219,0,0.0
178,0,0,1,1,0.88159657,0,0.0
179,0,0,1,1,0.98375165,0,0.0
180,0,0,1,1,0.99777025,0,0.0
181,0,0,1,1,0.999694,0,0.0
182,0,0,1,1,0.99995804,0,0.0
183,0,1,0,0,0.9999942,0,0.0
184,0,0,1,1,0.6680074,0,0.0
185,1,1,1,0,0.881603,0,0.0
186,1,1,1,0,0.33842373,0,0.0
187,1,1,1,0,0.35085502,0,0.0
188,1,0,0,1,0.36305273,0,0.0
189,1,1,1,0,0.13691592,0,0.0
190,1,0,0,1,0.3683275,0,0.0
191,0,1,0,0,0.12097524,0,0.0
192,0,0,1,1,0.62659407,0,0.0
193,0,0,1,1,0.879325,0,0.0
194,0,0,1,1,0.9834399,0,0.0
195,0,0,1,1,0.9977275,0,0.0
196,0,1,0,1,0.99968815,0,0.0
197,0,0,1,1,0.9999572,0,0.0
198,0,1,0,0,0.9999941,0,0.0
199,1,1,1,0,0.65423524,0,0.0
