,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
190,1,1,1,0,0.012446024,1,0.0
191,0,0,1,0,0.5109903,1,0.0
192,0,0,1,1,0.3252419,1,0.0
193,0,1,0,1,0.7804011,1,0.0
194,0,1,0,1,0.94907117,1,0.0
195,0,0,1,0,0.98818874,1,0.0
196,0,0,1,0,0.5330636,1,0.0
197,1,1,1,0,0.35454226,1,0.0
198,1,0,0,1,0.7641928,1,0.0
199,1,1,1,0,0.22905873,1,0.0
