,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
52,0,0,1,0,0.43923238,1,0.0
53,1,1,1,1,0.21342006,1,0.0
54,1,1,1,1,0.4401275,1,0.0
55,0,1,0,1,0.34298974,1,0.0
56,1,1,1,1,0.73270935,1,0.0
57,1,0,0,0,0.20829861,1,0.0
58,1,1,1,1,0.53541005,1,0.0
59,0,1,0,1,0.2984939,1,0.0
60,0,1,0,1,0.7673848,1,0.0
61,0,0,1,0,0.81872386,1,0.0
62,0,1,0,1,0.45604974,1,0.0
63,0,0,1,0,0.7179169,1,0.0
64,1,1,1,0,0.3574708,1,0.0
65,1,1,1,1,0.82630736,1,0.0
66,1,1,1,0,0.43952864,1,0.0
67,0,0,1,0,0.7091915,1,0.0
68,1,0,0,0,0.1413019,1,0.0
69,0,0,1,0,0.93134236,1,0.0
70,1,1,1,1,0.033360288,1,0.0
71,0,0,1,1,0.6182071,1,0.0
72,0,0,1,0,0.5182335,1,0.0
73,1,1,1,1,0.37500456,1,0.0
74,0,0,1,1,0.46457168,1,0.0
75,0,1,0,1,0.63796103,1,0.0
76,0,0,1,0,0.71786433,1,0.0
77,1,0,0,0,0.4510563,1,0.0
78,0,0,1,0,0.7808348,1,0.0
79,1,1,1,1,0.10649091,1,0.0
80,1,1,1,1,0.514536,1,0.0
81,1,1,1,0,0.400976,1,0.0
82,1,1,1,1,0.6166062,1,0.0
83,1,1,1,0,0.4155074,1,0.0
84,0,1,0,1,0.6596827,1,0.0
85,0,0,1,1,0.5756676,1,0.0
86,0,0,1,1,0.66931933,1,0.0
87,0,0,1,1,0.7423018,1,0.0
88,0,0,1,0,0.79917675,1,0.0
89,1,1,1,1,0.4680268,1,0.0
90,1,1,1,1,0.29395407,1,0.0
91,1,1,1,1,0.22907734,1,0.0
92,1,1,1,1,0.17851913,1,0.0
93,1,1,1,1,0.1391193,1,0.0
94,1,1,1,1,0.10841516,1,0.0
95,1,1,1,1,0.08448753,1,0.0
96,1,1,1,1,0.06584082,1,0.0
97,1,0,0,0,0.051309507,1,0.0
98,0,0,1,0,0.5149098,1,0.0
99,1,1,1,1,0.23570207,1,0.0
100,1,1,1,1,0.3303107,0,0.0
101,1,1,1,0,0.25740993,0,0.0
102,0,0,1,1,0.60178363,0,0.0
103,1,1,1,1,0.6716807,0,0.0
104,1,1,1,0,0.25585803,0,0.0
105,1,1,1,0,0.58314073,0,0.0
106,1,0,0,1,0.7974509,0,0.0
107,1,1,1,0,0.42711714,0,0.0
108,0,1,0,0,0.7023787,0,0.0
109,1,1,1,0,0.14461218,0,0.0
110,0,0,1,1,0.92973393,0,0.0
111,1,1,1,1,0.4319924,0,0.0
112,1,1,1,0,0.44264624,0,0.0
113,0,0,1,1,0.62076175,0,0.0
114,0,0,1,0,0.55918616,0,0.0
115,0,0,1,1,0.33933622,0,0.0
116,0,0,1,1,0.560299,0,0.0
117,0,0,1,1,0.6573426,0,0.0
118,0,0,1,1,0.7329684,0,0.0
119,0,1,0,0,0.79190326,0,0.0
120,1,1,1,0,0.4680002,0,0.0
121,0,0,1,1,0.77260184,0,0.0
122,0,0,1,1,0.59548676,0,0.0
123,1,1,1,0,0.6847643,0,0.0
124,0,0,1,1,0.60273623,0,0.0
125,0,0,1,1,0.63656294,0,0.0
126,0,1,0,1,0.7167748,0,0.0
127,0,0,1,1,0.7792837,0,0.0
128,0,0,1,0,0.8279966,0,0.0
129,0,0,1,0,0.4695691,0,0.0
130,1,1,1,0,0.22816046,0,0.0
131,1,1,1,0,0.88913834,0,0.0
132,0,0,1,1,0.9461331,0,0.0
133,1,1,1,0,0.45868436,0,0.0
134,0,0,1,0,0.7374814,0,0.0
135,1,1,1,0,0.12755601,0,0.0
136,0,0,1,1,0.9380214,0,0.0
137,1,0,0,1,0.3898741,0,0.0
138,1,0,0,0,0.47546887,0,0.0
139,1,1,1,0,0.62171245,0,0.0
140,0,0,1,1,0.8161926,0,0.0
141,1,1,1,0,0.4689479,0,0.0
142,1,1,1,0,0.7068035,0,0.0
143,0,1,0,0,0.8575378,0,0.0
144,1,1,1,0,0.06922143,0,0.0
145,0,0,1,0,0.96636575,0,0.0
146,1,1,1,0,0.016342646,0,0.0
147,0,0,1,1,0.99205923,0,0.0
148,1,1,1,0,0.30255827,0,0.0
149,0,0,1,1,0.7483242,0,0.0
150,0,0,1,0,0.40444815,1,0.0
151,1,0,0,1,0.3092197,1,0.0
152,1,1,1,1,0.5336738,1,0.0
153,1,0,0,0,0.41589007,1,0.0
154,0,0,1,0,0.59335005,1,0.0
155,0,1,0,1,0.19758849,1,0.0
156,1,1,1,0,0.4971447,1,0.0
157,1,1,1,1,0.70354986,1,0.0
158,1,1,1,1,0.47737896,1,0.0
159,1,0,0,1,0.37201968,1,0.0
160,1,0,0,0,0.28991356,1,0.0
161,0,0,1,0,0.5533223,1,0.0
162,1,1,1,1,0.2170377,1,0.0
163,1,1,1,1,0.44323456,1,0.0
164,1,1,1,1,0.34541106,1,0.0
165,0,0,1,0,0.26917756,1,0.0
166,1,1,1,1,0.4422513,1,0.0
167,1,1,1,0,0.33546585,1,0.0
168,0,0,1,0,0.6457869,1,0.0
169,1,1,1,1,0.17210977,1,0.0
170,1,1,1,1,0.46479303,1,0.0
171,0,0,1,0,0.3622115,1,0.0
172,0,0,1,0,0.39092132,1,0.0
173,1,1,1,1,0.18994604,1,0.0
174,1,1,1,1,0.47745094,1,0.0
175,0,0,1,0,0.37207574,1,0.0
176,1,1,1,1,0.3929674,1,0.0
177,1,1,1,0,0.3979562,1,0.0
178,1,1,1,1,0.6574224,1,0.0
179,1,1,1,1,0.41367346,1,0.0
180,1,0,0,0,0.3223742,1,0.0
181,0,0,1,1,0.5895234,1,0.0
182,0,0,1,0,0.6322277,1,0.0
183,0,1,0,1,0.34671137,1,0.0
184,1,1,1,1,0.6046573,1,0.0
185,1,0,0,0,0.3080891,1,0.0
186,0,0,1,0,0.58904916,1,0.0
187,1,1,1,1,0.19967826,1,0.0
188,0,0,1,1,0.4518365,1,0.0
189,0,0,1,0,0.6478855,1,0.0
190,0,0,1,0,0.39408386,1,0.0
191,0,0,1,1,0.1914827,1,0.0
192,0,0,1,0,0.52732766,1,0.0
193,1,1,1,1,0.2950086,1,0.0
194,1,1,1,1,0.45904878,1,0.0
195,1,1,1,1,0.357735,1,0.0
196,1,1,1,1,0.2787816,1,0.0
197,1,1,1,1,0.21725346,1,0.0
198,1,1,1,1,0.16930482,1,0.0
199,1,1,1,1,0.13193862,1,0.0
