,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
117,0,0,1,1,0.43863973,0,0.0
118,0,0,1,1,0.7326299,0,0.0
119,0,0,1,1,0.757996,0,0.0
120,0,0,1,1,0.78095555,0,0.0
121,0,0,1,1,0.8017369,0,0.0
122,0,0,1,1,0.8205466,0,0.0
123,0,1,0,0,0.83757186,0,0.0
124,1,1,1,0,0.6133508,0,0.0
125,0,0,1,1,0.6131113,0,0.0
126,0,0,1,1,0.7159578,0,0.0
127,0,0,1,1,0.7429056,0,0.0
128,0,0,1,1,0.76729685,0,0.0
129,1,1,1,0,0.789374,0,0.0
130,1,1,1,0,0.4304456,0,0.0
131,1,1,1,0,0.6407372,0,0.0
132,1,1,1,0,0.77338463,0,0.0
133,0,0,1,1,0.85705584,0,0.0
134,0,0,1,0,0.57441974,0,0.0
135,1,1,1,0,0.2897718,0,0.0
136,0,0,1,1,0.81721807,0,0.0
137,1,1,1,0,0.52082247,0,0.0
138,0,0,1,1,0.6943775,0,0.0
139,0,0,1,1,0.52155936,0,0.0
140,0,0,1,1,0.56695026,0,0.0
141,0,0,1,0,0.60803485,0,0.0
142,0,1,0,0,0.5208519,0,0.0
143,0,1,0,1,0.32854235,0,0.0
144,0,0,1,1,0.54574907,0,0.0
145,1,1,1,0,0.5888451,0,0.0
146,1,1,1,1,0.5377406,0,0.0
147,0,1,0,0,0.42271277,0,0.0
148,1,1,1,0,0.41682157,0,0.0
149,0,0,1,1,0.7370778,0,0.0
150,0,0,1,1,0.5229488,1,0.0
151,1,1,1,1,0.56820786,1,0.0
152,0,0,1,0,0.39082685,1,0.0
153,0,0,1,1,0.514092,1,0.0
154,0,0,1,0,0.5939411,1,0.0
155,1,1,1,1,0.4374448,1,0.0
156,1,1,1,1,0.41853783,1,0.0
157,1,1,1,1,0.37883002,1,0.0
158,1,1,1,0,0.34288943,1,0.0
159,0,0,1,0,0.4582793,1,0.0
160,1,0,0,0,0.34170595,1,0.0
161,0,0,1,0,0.7844591,1,0.0
162,1,1,1,1,0.13595861,1,0.0
163,1,1,1,1,0.50593066,1,0.0
164,1,1,1,1,0.4579317,1,0.0
165,0,1,0,1,0.4144865,1,0.0
166,1,1,1,1,0.6248369,1,0.0
167,1,1,1,1,0.33957037,1,0.0
168,1,1,1,1,0.30735442,1,0.0
169,1,1,1,1,0.2781949,1,0.0
170,1,1,1,0,0.25180182,1,0.0
171,0,0,1,0,0.38288048,1,0.0
172,1,1,1,1,0.38926592,1,0.0
173,1,1,1,0,0.3503155,1,0.0
174,0,0,1,0,0.61222124,1,0.0
175,1,1,1,1,0.24460264,1,0.0
176,0,0,1,1,0.42336643,1,0.0
177,0,0,1,1,0.6167995,1,0.0
178,0,0,1,0,0.65315473,1,0.0
179,1,0,0,0,0.51119184,1,0.0
180,1,1,1,1,0.67755103,1,0.0
181,1,0,0,0,0.42079315,1,0.0
182,1,0,0,0,0.63880646,1,0.0
183,0,0,1,0,0.7721668,1,0.0
184,1,0,0,0,0.14371237,1,0.0
185,0,0,1,0,0.90934926,1,0.0
186,1,0,0,0,0.05718055,1,0.0
187,0,0,1,0,0.96393174,1,0.0
188,1,1,1,0,0.022751108,1,0.0
189,0,1,0,1,0.9856491,1,0.0
190,1,1,1,0,0.33104056,1,0.0
191,1,1,1,1,0.76139313,1,0.0
192,0,0,1,0,0.63392055,1,0.0
193,1,1,1,1,0.32783425,1,0.0
194,0,0,1,0,0.6052147,1,0.0
195,0,0,1,0,0.36333624,1,0.0
196,1,1,1,1,0.22918479,1,0.0
197,1,1,1,0,0.612382,1,0.0
198,0,0,1,0,0.6759146,1,0.0
199,0,0,1,0,0.2044262,1,0.0
