,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
60,0,0,1,1,0.42383355,0,0.0
61,0,0,1,1,0.51474124,0,0.0
62,0,0,1,1,0.76417524,0,0.0
63,0,0,1,1,0.8853945,0,0.0
64,0,0,1,1,0.94430435,0,0.0
65,0,0,1,1,0.9729332,0,0.0
66,0,0,1,1,0.98684615,0,0.0
67,0,0,1,1,0.9936075,0,0.0
68,0,1,0,0,0.9968934,0,0.0
69,1,0,0,1,0.54882526,0,0.0
70,1,1,1,0,0.25053707,0,0.0
71,1,1,1,0,0.45523208,0,0.0
72,0,0,1,1,0.47466454,0,0.0
73,1,1,1,0,0.6000424,0,0.0
74,1,1,1,1,0.477076,0,0.0
75,1,1,1,0,0.34426293,0,0.0
76,1,1,1,0,0.47931847,0,0.0
77,1,1,1,0,0.49789172,0,0.0
78,0,0,1,1,0.51580244,0,0.0
79,0,0,1,0,0.5505985,0,0.0
80,1,1,1,0,0.4846686,0,0.0
81,0,1,0,1,0.53262,0,0.0
82,1,1,1,0,0.5772177,0,0.0
83,0,0,1,0,0.5309706,0,0.0
84,0,0,1,1,0.45229867,0,0.0
85,0,0,1,1,0.580273,0,0.0
86,0,0,1,1,0.7960222,0,0.0
87,0,1,0,0,0.9008714,0,0.0
88,1,1,1,0,0.49069303,0,0.0
89,1,0,0,1,0.52681047,0,0.0
90,1,1,1,0,0.38257962,0,0.0
91,0,0,1,0,0.5255681,0,0.0
92,0,1,0,0,0.45750841,0,0.0
93,0,0,1,0,0.44118863,0,0.0
94,0,0,1,1,0.42545095,0,0.0
95,1,0,0,1,0.53075904,0,0.0
96,1,1,1,0,0.22804046,0,0.0
97,1,1,1,1,0.5509029,0,0.0
98,1,1,1,0,0.30366057,0,0.0
99,0,0,1,1,0.5479724,0,0.0
100,0,0,1,0,0.6784799,1,0.0
101,1,1,1,1,0.4547528,1,0.0
102,1,0,0,0,0.32573804,1,0.0
103,1,1,1,1,0.5427129,1,0.0
104,0,1,0,1,0.32673422,1,0.0
105,0,0,1,1,0.8412146,1,0.0
106,0,0,1,0,0.9228339,1,0.0
107,1,1,1,0,0.49500686,1,0.0
108,1,1,1,1,0.52265054,1,0.0
109,1,1,1,1,0.38005888,1,0.0
110,1,1,1,1,0.1847,1,0.0
111,1,1,1,1,0.089760005,1,0.0
112,1,1,1,0,0.043621328,1,0.0
113,0,0,1,1,0.47152147,1,0.0
114,0,0,1,0,0.7398944,1,0.0
115,1,1,1,1,0.52584684,1,0.0
116,1,1,1,1,0.31123352,1,0.0
117,1,1,1,1,0.15125243,1,0.0
118,1,0,0,1,0.07350525,1,0.0
119,1,1,1,1,0.035721883,1,0.0
120,1,1,1,0,0.017360026,1,0.0
121,1,1,1,1,0.41697377,1,0.0
122,1,1,1,1,0.25390336,1,0.0
123,1,1,1,1,0.12339127,1,0.0
124,1,1,1,1,0.059965357,1,0.0
125,1,1,1,1,0.029141802,1,0.0
126,1,0,0,1,0.014162255,1,0.0
127,1,0,0,0,0.006882535,1,0.0
128,1,1,1,0,0.35903022,1,0.0
129,1,1,1,1,0.3818943,1,0.0
130,1,1,1,1,0.37199208,1,0.0
131,1,1,1,1,0.18077971,1,0.0
132,1,0,0,0,0.08785484,1,0.0
133,1,0,0,0,0.3659219,1,0.0
134,1,1,1,1,0.38854015,1,0.0
135,1,1,1,0,0.3812857,1,0.0
136,0,0,1,1,0.3969863,1,0.0
137,1,0,0,1,0.6601469,1,0.0
138,0,0,1,0,0.16516091,1,0.0
139,0,0,1,0,0.608328,1,0.0
140,0,1,0,1,0.5866283,1,0.0
141,0,0,1,0,0.60984147,1,0.0
142,0,1,0,1,0.5799221,1,0.0
143,1,0,0,0,0.6580514,1,0.0
144,1,0,0,0,0.42631423,1,0.0
145,1,1,1,1,0.4467782,1,0.0
146,1,1,1,0,0.41044936,1,0.0
147,0,0,1,0,0.45114365,1,0.0
148,1,0,0,0,0.5292781,1,0.0
149,1,0,0,0,0.48960182,1,0.0
150,1,1,1,0,0.50780827,0,0.0
151,1,1,1,0,0.52536523,0,0.0
152,0,1,0,0,0.54229593,0,0.0
153,1,1,1,0,0.44137725,0,0.0
154,1,1,1,0,0.5743671,0,0.0
155,1,1,1,0,0.5895499,0,0.0
156,0,0,1,0,0.60419106,0,0.0
157,1,1,1,1,0.38169003,0,0.0
158,1,1,1,0,0.485875,0,0.0
159,0,0,1,1,0.61065626,0,0.0
160,0,1,0,0,0.6354456,0,0.0
161,1,0,0,1,0.3964612,0,0.0
162,1,1,1,0,0.33590162,0,0.0
163,0,1,0,0,0.59692013,0,0.0
164,0,0,1,1,0.38870162,0,0.0
165,1,1,1,0,0.5902447,0,0.0
166,0,0,1,1,0.60413593,0,0.0
167,0,0,1,1,0.65342313,0,0.0
168,0,0,1,0,0.8315715,0,0.0
169,1,1,1,1,0.42256474,0,0.0
170,1,0,0,1,0.28958178,0,0.0
171,1,1,1,0,0.14073019,0,0.0
172,1,1,1,0,0.5534912,0,0.0
173,0,0,1,1,0.5694186,0,0.0
174,1,1,1,0,0.6126455,0,0.0
175,1,1,1,0,0.5651907,0,0.0
176,1,1,1,0,0.58070076,0,0.0
177,1,1,1,0,0.5956576,0,0.0
178,1,1,1,0,0.6100809,0,0.0
179,1,1,1,0,0.62398976,0,0.0
180,1,1,1,0,0.6374024,0,0.0
181,1,1,1,1,0.6503366,0,0.0
182,1,1,1,0,0.48407125,0,0.0
183,1,0,0,0,0.64043885,0,0.0
184,1,1,1,0,0.65326476,0,0.0
185,1,1,1,1,0.66563314,0,0.0
186,1,1,1,0,0.45719978,0,0.0
187,1,1,1,0,0.6546635,0,0.0
188,0,1,0,1,0.666982,0,0.0
189,1,1,1,0,0.5763227,0,0.0
190,0,0,1,1,0.6559179,0,0.0
191,1,1,1,0,0.6501351,0,0.0
192,1,1,1,0,0.6456289,0,0.0
193,1,0,0,1,0.65826976,0,0.0
194,1,0,0,0,0.41135794,0,0.0
195,1,1,1,0,0.64781606,0,0.0
196,0,1,0,1,0.6603788,0,0.0
197,1,1,1,0,0.58158416,0,0.0
198,0,1,0,0,0.64977735,0,0.0
199,1,1,1,0,0.33772984,0,0.0
