,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
126,0,0,1,0,0.53498846,0,0.0
127,0,0,1,0,0.39534926,0,0.0
128,1,1,1,1,0.2134536,0,0.0
129,1,1,1,0,0.525683,0,0.0
130,0,0,1,1,0.6893703,0,0.0
131,1,1,1,0,0.51163685,0,0.0
132,0,0,1,1,0.661043,0,0.0
133,0,0,1,1,0.5336758,0,0.0
134,0,0,1,1,0.64164513,0,0.0
135,0,0,1,1,0.72461605,0,0.0
136,1,1,1,1,0.7883765,0,0.0
137,1,1,1,0,0.16262572,0,0.0
138,1,1,1,1,0.4764629,0,0.0
139,0,0,1,0,0.27396268,0,0.0
140,0,0,1,0,0.40102047,0,0.0
141,1,1,1,0,0.21651556,0,0.0
142,0,1,0,0,0.88310075,0,0.0
143,1,1,1,0,0.06311524,0,0.0
144,0,0,1,1,0.96592337,0,0.0
145,0,0,1,1,0.38105682,0,0.0
146,1,0,0,1,0.5243625,0,0.0
147,1,1,1,0,0.3655118,0,0.0
148,0,0,1,1,0.54216766,0,0.0
149,1,1,1,1,0.60622466,0,0.0
150,1,1,1,1,0.30260342,1,0.0
151,0,0,1,0,0.2325408,1,0.0
152,1,1,1,0,0.4938409,1,0.0
153,1,1,1,1,0.73336965,1,0.0
154,0,0,1,0,0.420185,1,0.0
155,1,1,1,1,0.32613102,1,0.0
156,1,0,0,0,0.42606217,1,0.0
157,0,0,1,1,0.6565243,1,0.0
158,1,0,0,0,0.5704671,1,0.0
159,1,1,1,0,0.6514682,1,0.0
160,0,0,1,0,0.8118237,1,0.0
161,1,1,1,1,0.10159855,1,0.0
162,0,0,1,0,0.5695227,1,0.0
163,1,1,1,0,0.2780235,1,0.0
164,1,1,1,1,0.8498919,1,0.0
165,0,0,1,0,0.5731114,1,0.0
166,0,0,1,0,0.29216424,1,0.0
167,1,1,1,1,0.15774283,1,0.0
168,0,0,1,0,0.57474,1,0.0
169,0,0,1,0,0.2943898,1,0.0
170,1,1,1,1,0.15894444,1,0.0
171,1,1,1,1,0.5754791,1,0.0
172,1,1,1,1,0.44223678,1,0.0
173,1,1,1,1,0.33984444,1,0.0
174,1,0,0,0,0.26115927,1,0.0
175,0,0,1,0,0.4986752,1,0.0
176,0,1,0,1,0.270671,1,0.0
177,1,0,0,1,0.5668276,1,0.0
178,1,1,1,1,0.33287877,1,0.0
179,1,1,1,1,0.2558064,1,0.0
180,1,1,1,1,0.19657882,1,0.0
181,1,1,1,1,0.15106437,1,0.0
182,1,1,1,0,0.116087995,1,0.0
183,1,1,1,1,0.46984246,1,0.0
184,1,1,1,1,0.2464802,1,0.0
185,0,0,1,0,0.18941194,1,0.0
186,1,1,1,1,0.4659646,1,0.0
187,0,0,1,0,0.28978103,1,0.0
188,1,1,1,1,0.38423783,1,0.0
189,1,1,1,0,0.3490532,1,0.0
190,1,1,1,0,0.6395859,1,0.0
191,0,0,1,0,0.8054083,1,0.0
192,1,1,1,1,0.105062306,1,0.0
193,0,0,1,1,0.5414562,1,0.0
194,1,1,1,0,0.5839087,1,0.0
195,1,1,1,1,0.6009397,1,0.0
196,0,1,0,0,0.4236447,1,0.0
197,0,0,1,0,0.36473492,1,0.0
198,1,1,1,0,0.19692457,1,0.0
199,0,0,1,0,0.8936781,1,0.0
