,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
96,1,0,0,1,0.37128112,1,0.0
97,1,1,1,1,0.17016509,1,0.0
98,1,0,0,0,0.077989854,1,0.0
99,1,1,1,1,0.47003672,1,0.0
100,0,1,0,0,0.26464492,0,0.0
101,1,1,1,0,0.4551095,0,0.0
102,1,1,1,1,0.6997985,0,0.0
103,1,1,1,0,0.38752416,0,0.0
104,1,1,1,0,0.644861,0,0.0
105,0,1,0,0,0.7657415,0,0.0
106,1,1,1,0,0.15452269,0,0.0
107,1,0,0,1,0.898073,0,0.0
108,1,0,0,1,0.44593287,0,0.0
109,1,0,0,1,0.2043794,0,0.0
110,1,1,1,1,0.093670905,0,0.0
111,1,0,0,0,0.042931132,0,0.0
112,0,0,1,1,0.4525245,0,0.0
113,1,1,1,0,0.7427194,0,0.0
114,0,0,1,1,0.53727084,0,0.0
115,0,0,1,1,0.69769394,0,0.0
116,0,0,1,1,0.86144745,0,0.0
117,1,1,1,0,0.93649876,0,0.0
118,1,1,1,0,0.44208935,0,0.0
119,0,0,1,1,0.63198835,0,0.0
120,0,0,1,1,0.63184047,0,0.0
121,0,0,1,1,0.83126557,0,0.0
122,0,1,0,0,0.92266583,0,0.0
123,0,1,0,0,0.5399791,0,0.0
124,1,0,0,1,0.35618356,0,0.0
125,1,1,1,1,0.36949128,0,0.0
126,1,1,1,0,0.16934477,0,0.0
127,0,0,1,1,0.52515435,0,0.0
128,0,0,1,1,0.7161654,0,0.0
129,0,0,1,1,0.8699133,0,0.0
130,0,0,1,1,0.94037884,0,0.0
131,0,0,1,0,0.9726745,0,0.0
132,1,1,1,0,0.5940447,0,0.0
133,0,0,1,1,0.60815346,0,0.0
134,0,1,0,0,0.63532317,0,0.0
135,1,1,1,0,0.39501426,0,0.0
136,0,0,1,1,0.73943883,0,0.0
137,1,0,0,1,0.6028455,0,0.0
138,1,1,1,0,0.18202336,0,0.0
139,0,0,1,1,0.55259854,0,0.0
140,1,1,1,0,0.7135022,0,0.0
141,0,0,1,1,0.5808135,0,0.0
142,0,0,1,0,0.69155675,0,0.0
143,0,1,0,0,0.40690997,0,0.0
144,1,1,1,1,0.26840788,0,0.0
145,1,1,1,0,0.39174077,0,0.0
146,0,0,1,1,0.6586945,0,0.0
147,0,1,0,0,0.6694498,0,0.0
148,1,1,1,0,0.3730236,0,0.0
149,1,1,1,0,0.7539444,0,0.0
150,0,1,0,1,0.83769566,1,0.0
151,1,1,1,1,0.57121974,1,0.0
152,0,0,1,1,0.19651802,1,0.0
153,1,0,0,0,0.90993214,1,0.0
154,1,0,0,0,0.4989646,1,0.0
155,0,0,1,0,0.6695047,1,0.0
156,1,1,1,1,0.21800289,1,0.0
157,1,1,1,1,0.41816932,1,0.0
158,0,0,1,0,0.19165483,1,0.0
159,1,1,1,1,0.43518695,1,0.0
160,0,0,1,1,0.28852093,1,0.0
161,0,0,1,0,0.8677654,1,0.0
162,0,1,0,0,0.49752006,1,0.0
163,0,1,0,0,0.32817653,1,0.0
164,1,1,1,1,0.21647334,1,0.0
165,1,1,1,1,0.42002985,1,0.0
166,1,0,0,0,0.19250755,1,0.0
167,1,1,1,1,0.565252,1,0.0
168,1,0,0,0,0.28870004,1,0.0
169,0,0,1,0,0.58631915,1,0.0
170,0,0,1,0,0.27287412,1,0.0
171,0,0,1,0,0.17999451,1,0.0
172,0,0,1,0,0.118728824,1,0.0
173,1,1,1,1,0.078316465,1,0.0
174,0,0,1,1,0.4517261,1,0.0
175,0,0,1,0,0.7929655,1,0.0
176,0,0,1,0,0.39509615,1,0.0
177,1,0,0,0,0.26061517,1,0.0
178,0,0,1,0,0.8280918,1,0.0
179,1,1,1,1,0.1133949,1,0.0
180,1,1,1,1,0.4422829,1,0.0
181,1,0,0,0,0.20270653,1,0.0
182,0,0,1,0,0.5948361,1,0.0
183,0,1,0,1,0.26725608,1,0.0
184,1,1,1,1,0.6184388,1,0.0
185,1,1,1,1,0.17487665,1,0.0
186,1,0,0,0,0.08014925,1,0.0
187,0,1,0,0,0.47909555,1,0.0
188,1,1,1,1,0.34360144,1,0.0
189,1,1,1,1,0.3697623,1,0.0
190,1,0,0,1,0.16946898,1,0.0
191,0,0,1,0,0.07767081,1,0.0
192,0,0,1,0,0.53535783,1,0.0
193,0,0,1,0,0.35313526,1,0.0
194,0,0,1,0,0.23293675,1,0.0
195,1,0,0,0,0.15365084,1,0.0
196,1,1,1,1,0.8986481,1,0.0
197,1,1,1,1,0.4497702,1,0.0
198,1,1,1,1,0.20613812,1,0.0
199,1,0,0,0,0.09447696,1,0.0
