,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
47,1,1,1,0,0.35809323,0,0.0
48,0,0,1,1,0.6430873,0,0.0
49,1,1,1,1,0.4346365,0,0.0
50,0,0,1,0,0.44514242,1,0.0
51,1,1,1,1,0.42943576,1,0.0
52,1,1,1,1,0.44338346,1,0.0
53,1,0,0,1,0.34910068,1,0.0
54,0,0,1,0,0.27486655,1,0.0
55,1,1,1,1,0.5235774,1,0.0
56,1,1,1,1,0.33782437,1,0.0
57,1,0,0,1,0.2659881,1,0.0
58,1,0,0,0,0.20942736,1,0.0
59,1,1,1,1,0.41380456,1,0.0
60,1,0,0,0,0.29725668,1,0.0
61,1,1,1,1,0.43439803,1,0.0
62,1,1,1,1,0.3517047,1,0.0
63,1,1,1,1,0.27691686,1,0.0
64,0,0,1,0,0.21803218,1,0.0
65,1,1,1,1,0.614148,1,0.0
66,1,1,1,1,0.3025911,1,0.0
67,0,0,1,1,0.23824693,1,0.0
68,0,0,1,0,0.8124148,1,0.0
69,1,1,1,0,0.6464383,1,0.0
70,1,0,0,0,0.41621006,1,0.0
71,1,1,1,1,0.47278696,1,0.0
72,0,1,0,1,0.47513473,1,0.0
73,0,0,1,0,0.6258998,1,0.0
74,0,0,1,0,0.55486655,1,0.0
75,0,0,1,0,0.50109273,1,0.0
76,1,1,1,1,0.45253024,1,0.0
77,0,0,1,1,0.54681486,1,0.0
78,0,0,1,0,0.569462,1,0.0
79,0,0,1,0,0.4998607,1,0.0
80,1,1,1,0,0.45141762,1,0.0
81,0,0,1,0,0.5923307,1,0.0
82,1,1,1,1,0.3681608,1,0.0
83,0,0,1,0,0.61504203,1,0.0
84,1,1,1,1,0.3877804,1,0.0
85,1,1,1,1,0.5487093,1,0.0
86,0,0,1,0,0.4320296,1,0.0
87,0,0,1,0,0.4521707,1,0.0
88,1,0,0,0,0.4083494,1,0.0
89,1,1,1,0,0.631225,1,0.0
90,0,0,1,0,0.6669642,1,0.0
91,1,0,0,0,0.3007603,1,0.0
92,1,1,1,1,0.7283873,1,0.0
93,0,0,1,0,0.6808133,1,0.0
94,1,0,0,0,0.309039,1,0.0
95,0,0,1,1,0.7209109,1,0.0
96,1,1,1,1,0.36844063,1,0.0
97,0,1,0,1,0.49726212,1,0.0
98,0,0,1,0,0.6084776,1,0.0
99,0,1,0,1,0.4235746,1,0.0
100,0,0,1,1,0.5898572,0,0.0
101,0,0,1,1,0.6770716,0,0.0
102,1,1,1,0,0.7457403,0,0.0
103,1,0,0,1,0.48032117,0,0.0
104,1,1,1,0,0.32504958,0,0.0
105,0,0,1,1,0.4886467,0,0.0
106,1,1,1,1,0.63106567,0,0.0
107,1,1,1,0,0.2904827,0,0.0
108,1,1,1,0,0.45681453,0,0.0
109,0,0,1,1,0.50945634,0,0.0
110,1,1,1,0,0.5589631,0,0.0
111,0,0,1,1,0.5124084,0,0.0
112,0,0,1,1,0.55916166,0,0.0
113,1,1,1,0,0.65290326,0,0.0
114,1,1,1,0,0.47431564,0,0.0
115,0,0,1,1,0.52526134,0,0.0
116,0,0,1,1,0.5313295,0,0.0
117,0,0,1,1,0.63098943,0,0.0
118,0,0,1,1,0.7094573,0,0.0
119,0,0,1,1,0.7712394,0,0.0
120,1,0,0,1,0.81988394,0,0.0
121,1,1,1,0,0.14181548,0,0.0
122,0,0,1,0,0.3542382,0,0.0
123,1,1,1,0,0.583179,0,0.0
124,0,0,1,1,0.47333872,0,0.0
125,0,1,0,0,0.54245514,0,0.0
126,0,1,0,0,0.51704794,0,0.0
127,0,0,1,1,0.4669392,0,0.0
128,1,0,0,1,0.47741917,0,0.0
129,1,0,0,1,0.4114572,0,0.0
130,1,1,1,1,0.32396334,0,0.0
131,0,0,1,1,0.25507453,0,0.0
132,1,1,1,0,0.7991655,0,0.0
133,1,1,1,0,0.38608357,0,0.0
134,1,1,1,0,0.44558012,0,0.0
135,0,0,1,1,0.4993107,0,0.0
136,1,1,1,0,0.5197734,0,0.0
137,0,0,1,1,0.50413394,0,0.0
138,1,1,1,1,0.5348668,0,0.0
139,1,1,1,1,0.36622545,0,0.0
140,1,1,1,0,0.28834984,0,0.0
141,1,1,1,0,0.43223664,0,0.0
142,1,0,0,0,0.48726037,0,0.0
143,1,1,1,0,0.5369516,0,0.0
144,0,0,1,1,0.58182704,0,0.0
145,1,0,0,1,0.42798284,0,0.0
146,0,0,1,1,0.45038122,0,0.0
147,0,0,1,0,0.6453896,0,0.0
148,0,0,1,1,0.5160859,0,0.0
149,0,1,0,0,0.61274004,0,0.0
150,1,1,1,1,0.50842303,1,0.0
151,0,0,1,0,0.40750042,1,0.0
152,0,0,1,0,0.5021735,1,0.0
153,1,1,1,1,0.45350626,1,0.0
154,1,1,1,0,0.49815387,1,0.0
155,1,1,1,1,0.54261476,1,0.0
156,0,0,1,0,0.4762468,1,0.0
157,0,1,0,0,0.46054876,1,0.0
158,1,1,1,1,0.41591555,1,0.0
159,1,0,0,1,0.5317094,1,0.0
160,1,1,1,0,0.4186446,1,0.0
161,0,1,0,1,0.527107,1,0.0
162,0,0,1,0,0.57304335,1,0.0
163,0,0,1,0,0.47319636,1,0.0
164,1,0,0,0,0.4273374,1,0.0
165,0,0,1,0,0.6140772,1,0.0
166,0,0,1,0,0.34852183,1,0.0
167,1,1,1,1,0.3147455,1,0.0
168,0,1,0,1,0.6508303,1,0.0
169,1,1,1,1,0.48756477,1,0.0
170,0,0,1,0,0.40346903,1,0.0
171,0,0,1,0,0.44729137,1,0.0
172,1,1,1,1,0.40394297,1,0.0
173,0,0,1,0,0.4961861,1,0.0
174,0,1,0,1,0.4169631,1,0.0
175,0,0,1,0,0.52497303,1,0.0
176,0,0,1,1,0.42758185,1,0.0
177,1,0,0,0,0.5380902,1,0.0
178,1,1,1,1,0.56375784,1,0.0
179,1,0,0,0,0.45377803,1,0.0
180,0,0,1,0,0.5566948,1,0.0
181,1,1,1,1,0.4003431,1,0.0
182,0,0,1,0,0.52074224,1,0.0
183,1,1,1,1,0.41402715,1,0.0
184,0,0,1,0,0.49025,1,0.0
185,1,1,1,0,0.4251874,1,0.0
186,1,1,1,1,0.61601883,1,0.0
187,0,0,1,0,0.5385444,1,0.0
188,0,0,1,0,0.40068293,1,0.0
189,1,1,1,0,0.36185148,1,0.0
190,1,0,0,0,0.6732167,1,0.0
191,0,1,0,1,0.70488626,1,0.0
192,1,1,1,1,0.3522762,1,0.0
193,0,1,0,1,0.5099893,1,0.0
194,1,0,0,0,0.5984568,1,0.0
195,1,0,0,0,0.56576663,1,0.0
196,0,0,1,0,0.60784954,1,0.0
197,0,0,1,0,0.3541459,1,0.0
198,0,0,1,0,0.31982452,1,0.0
199,0,1,0,0,0.28882933,1,0.0
