,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
91,1,1,1,0,0.59521955,1,0.0
92,0,0,1,0,0.78195673,1,0.0
93,1,1,1,1,0.11745345,1,0.0
94,0,0,1,0,0.34886,1,0.0
95,1,1,1,1,0.28258556,1,0.0
96,1,0,0,0,0.2767129,1,0.0
97,0,0,1,1,0.66949874,1,0.0
98,0,0,1,0,0.7327456,1,0.0
99,1,0,0,0,0.34440476,1,0.0
100,0,0,1,1,0.81447935,0,0.0
101,0,0,1,1,0.6727049,0,0.0
102,0,1,0,1,0.88149387,0,0.0
103,0,0,1,1,0.9570916,0,0.0
104,0,0,1,1,0.9844639,0,0.0
105,0,1,0,0,0.9943747,0,0.0
106,1,1,1,1,0.51877195,0,0.0
107,1,1,1,1,0.23171481,0,0.0
108,1,1,1,0,0.08389869,0,0.0
109,0,0,1,0,0.5365473,0,0.0
110,1,1,1,0,0.24964824,0,0.0
111,0,1,0,0,0.8655219,0,0.0
112,0,0,1,1,0.07243938,0,0.0
113,0,0,1,1,0.64362365,0,0.0
114,0,0,1,0,0.87096417,0,0.0
115,0,1,0,0,0.39368922,0,0.0
116,1,0,0,0,0.21206874,0,0.0
117,0,0,1,1,0.88576484,0,0.0
118,0,1,0,1,0.6528921,0,0.0
119,1,1,1,0,0.8743201,0,0.0
120,0,1,0,0,0.59977794,0,0.0
121,1,1,1,0,0.21558778,0,0.0
122,0,0,1,1,0.88386923,0,0.0
123,0,0,1,1,0.65294975,0,0.0
124,0,0,1,0,0.87434095,0,0.0
125,1,1,1,1,0.40051836,0,0.0
126,1,1,1,0,0.24745125,0,0.0
127,1,1,1,0,0.6352787,0,0.0
128,0,0,1,1,0.8035354,0,0.0
129,0,0,1,1,0.6736449,0,0.0
130,0,0,1,1,0.8818342,0,0.0
131,0,0,1,0,0.95721483,0,0.0
132,1,1,1,1,0.47101578,0,0.0
133,1,1,1,1,0.23658648,0,0.0
134,1,1,1,0,0.08566261,0,0.0
135,0,0,1,0,0.54401183,0,0.0
136,1,1,1,0,0.24562734,0,0.0
137,0,1,0,0,0.8676878,0,0.0
138,1,1,1,0,0.07127266,0,0.0
139,0,0,1,1,0.9616075,0,0.0
140,0,1,0,0,0.6399829,0,0.0
141,1,0,0,1,0.25964478,0,0.0
142,0,0,1,0,0.2781756,0,0.0
143,1,1,1,0,0.32384464,0,0.0
144,0,0,1,1,0.8255545,0,0.0
145,1,1,1,0,0.67218643,0,0.0
146,1,1,1,0,0.70087725,0,0.0
147,0,0,1,1,0.8388714,0,0.0
148,0,0,1,1,0.6698302,0,0.0
149,0,0,1,1,0.880453,0,0.0
150,0,0,1,0,0.95671475,1,0.0
151,0,0,1,0,0.46804062,1,0.0
152,1,1,1,1,0.25211963,1,0.0
153,1,1,1,1,0.31666368,1,0.0
154,0,0,1,0,0.114656754,1,0.0
155,1,1,1,1,0.4217739,1,0.0
156,1,1,1,1,0.24600884,1,0.0
157,1,1,1,1,0.08907423,1,0.0
158,1,1,1,0,0.032251764,1,0.0
159,0,0,1,0,0.51001406,1,0.0
160,1,1,1,1,0.26394093,1,0.0
161,0,1,0,0,0.31613994,1,0.0
162,1,1,1,0,0.32509124,1,0.0
163,1,1,1,1,0.824883,1,0.0
164,1,1,1,1,0.32961565,1,0.0
165,1,0,0,0,0.119346365,1,0.0
166,1,1,1,1,0.5902619,1,0.0
167,1,0,0,0,0.24662365,1,0.0
168,0,0,1,0,0.6326034,1,0.0
169,1,1,1,1,0.19790567,1,0.0
170,1,1,1,1,0.32631582,1,0.0
171,1,1,1,1,0.118151575,1,0.0
172,1,0,0,1,0.04278001,1,0.0
173,1,1,1,1,0.015489673,1,0.0
174,1,1,1,1,0.00560846,1,0.0
175,1,1,1,1,0.0020306963,1,0.0
176,1,1,1,1,0.00073526916,1,0.0
177,1,1,1,1,0.00026622432,1,0.0
178,1,1,1,0,9.639379e-05,1,0.0
179,0,0,1,0,0.4629795,1,0.0
180,1,0,0,1,0.28927705,1,0.0
181,1,0,0,0,0.31461358,1,0.0
182,0,0,1,0,0.6675571,1,0.0
183,1,1,1,0,0.17907715,1,0.0
184,0,0,1,0,0.90353644,1,0.0
185,1,1,1,1,0.051962066,1,0.0
186,1,1,1,1,0.35781214,1,0.0
187,1,1,1,1,0.12955567,1,0.0
188,1,1,1,0,0.046909176,1,0.0
189,1,1,1,0,0.5411508,1,0.0
190,0,0,1,0,0.7528315,1,0.0
191,1,1,1,1,0.13314235,1,0.0
192,1,0,0,0,0.3456964,1,0.0
193,0,1,0,1,0.712862,1,0.0
194,0,0,1,0,0.72370183,1,0.0
195,1,1,1,1,0.33182222,1,0.0
196,1,1,1,1,0.26720002,1,0.0
197,1,1,1,1,0.096747085,1,0.0
198,1,1,1,1,0.03502993,1,0.0
199,1,1,1,1,0.012683544,1,0.0
