,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
158,1,1,1,1,0.35657737,0,0.0
159,1,1,1,1,0.55964506,0,0.0
160,1,1,1,1,0.53113884,0,0.0
161,1,0,0,1,0.5040846,0,0.0
162,0,0,1,1,0.47840843,0,0.0
163,0,0,1,0,0.5459599,0,0.0
164,0,0,1,1,0.60453004,0,0.0
165,1,1,1,1,0.54269433,0,0.0
166,1,1,1,0,0.4340122,0,0.0
167,0,0,1,1,0.45581946,0,0.0
168,0,0,1,1,0.5607339,0,0.0
169,0,0,1,1,0.5831085,0,0.0
170,0,0,1,1,0.60434335,0,0.0
171,0,0,1,0,0.62449664,0,0.0
172,0,0,1,1,0.6004149,0,0.0
173,1,0,0,0,0.61343414,0,0.0
174,1,1,1,0,0.51612896,0,0.0
175,1,1,1,1,0.68275654,0,0.0
176,1,1,1,0,0.42467415,0,0.0
177,1,0,0,1,0.6378527,0,0.0
178,0,0,1,1,0.4308551,0,0.0
179,1,1,1,0,0.59109104,0,0.0
180,0,0,1,1,0.52413046,0,0.0
181,1,1,1,1,0.583345,0,0.0
182,1,1,1,0,0.39543217,0,0.0
183,1,1,1,1,0.49207997,0,0.0
184,1,0,0,1,0.40451622,0,0.0
185,0,0,1,0,0.38391167,0,0.0
186,1,0,0,1,0.5169529,0,0.0
187,1,1,1,1,0.39413944,0,0.0
188,0,1,0,0,0.37406346,0,0.0
189,0,1,0,0,0.5194986,0,0.0
190,1,1,1,0,0.34060213,0,0.0
191,0,0,1,1,0.7766889,0,0.0
192,1,1,1,0,0.5587586,0,0.0
193,0,0,1,1,0.67823035,0,0.0
194,0,0,1,1,0.55422246,0,0.0
195,1,1,1,1,0.5769287,0,0.0
196,1,0,0,0,0.40152165,0,0.0
197,1,1,1,0,0.46968624,0,0.0
198,1,0,0,1,0.65230703,0,0.0
199,0,1,0,0,0.43745896,0,0.0
