,action_stage_1,state_of_stage_2,transition_type,reward,probs_action_0,correct,delta_q
95,0,0,1,0,0.69642895,1,0.0
96,1,1,1,1,0.14896995,1,0.0
97,1,0,0,0,0.4021704,1,0.0
98,0,1,0,1,0.71421236,1,0.0
99,0,0,1,1,0.66397953,1,0.0
100,1,1,1,0,0.84353375,0,0.0
101,0,0,1,1,0.59367484,0,0.0
102,1,1,1,1,0.7172544,0,0.0
103,1,1,1,0,0.13165908,0,0.0
104,0,0,1,1,0.57943064,0,0.0
105,1,1,1,1,0.72263324,0,0.0
106,1,1,1,0,0.12915446,0,0.0
107,0,0,1,1,0.57774734,0,0.0
108,0,0,1,1,0.7231763,0,0.0
109,0,0,1,1,0.8710984,0,0.0
110,0,0,1,1,0.93997765,0,0.0
111,0,0,1,1,0.9720509,0,0.0
112,0,0,1,1,0.9869856,0,0.0
113,0,1,0,0,0.99393994,0,0.0
114,0,0,1,1,0.48676598,0,0.0
115,1,1,1,1,0.7498663,0,0.0
116,1,1,1,0,0.116473526,0,0.0
117,1,1,1,0,0.5699248,0,0.0
118,0,0,1,0,0.7889513,0,0.0
119,1,0,0,1,0.10356694,0,0.0
120,1,1,1,1,0.4241076,0,0.0
121,1,0,0,1,0.19748361,0,0.0
122,1,0,0,1,0.09195726,0,0.0
123,1,0,0,0,0.042819444,0,0.0
124,1,1,1,0,0.53478473,0,0.0
125,0,0,1,1,0.7717072,0,0.0
126,0,0,1,1,0.6309954,0,0.0
127,0,0,1,1,0.8281748,0,0.0
128,0,0,1,0,0.9199905,0,0.0
129,0,0,1,1,0.44597384,0,0.0
130,0,0,1,0,0.7338322,0,0.0
131,1,1,1,0,0.3573095,0,0.0
132,0,1,0,1,0.8246592,0,0.0
133,0,0,1,1,0.60844535,0,0.0
134,0,0,1,0,0.8176745,0,0.0
135,1,0,0,1,0.39327344,0,0.0
136,1,0,0,0,0.28835252,0,0.0
137,0,0,1,1,0.6553814,0,0.0
138,1,0,0,1,0.6886581,0,0.0
139,0,0,1,0,0.14497478,0,0.0
140,0,1,0,0,0.4132774,0,0.0
141,1,0,0,0,0.20280562,0,0.0
142,0,1,0,1,0.9004782,0,0.0
143,1,1,1,0,0.5745524,0,0.0
144,0,0,1,1,0.72612005,0,0.0
145,1,1,1,0,0.65893245,0,0.0
146,0,1,0,1,0.68413264,0,0.0
147,0,0,1,1,0.6772282,0,0.0
148,0,1,0,0,0.8497029,0,0.0
149,1,1,1,0,0.40987977,0,0.0
150,1,1,1,1,0.7988617,1,0.0
151,1,1,1,1,0.37985596,1,0.0
152,0,1,0,1,0.17687804,1,0.0
153,0,0,1,0,0.91763765,1,0.0
154,1,1,1,0,0.44439918,1,0.0
155,1,1,1,1,0.78192216,1,0.0
156,1,1,1,1,0.37299702,1,0.0
157,1,1,1,1,0.17368421,1,0.0
158,1,1,1,1,0.08087519,1,0.0
159,1,1,1,0,0.03765913,1,0.0
160,1,1,1,0,0.5315261,1,0.0
161,0,1,0,0,0.77010804,1,0.0
162,1,1,1,1,0.11281376,1,0.0
163,1,1,1,1,0.4204023,1,0.0
164,1,1,1,1,0.19575824,1,0.0
165,1,1,1,1,0.09115385,1,0.0
166,0,0,1,0,0.04244534,1,0.0
167,0,0,1,1,0.46547836,1,0.0
168,0,0,1,0,0.74197704,1,0.0
169,0,0,1,0,0.3620064,1,0.0
170,0,0,1,0,0.17764565,1,0.0
171,1,1,1,1,0.0871752,1,0.0
172,1,1,1,1,0.43076232,1,0.0
173,0,0,1,1,0.20058234,1,0.0
174,0,0,1,0,0.9065998,1,0.0
175,0,0,1,0,0.43779045,1,0.0
176,1,1,1,1,0.2148348,1,0.0
177,0,0,1,1,0.37411144,1,0.0
178,0,0,1,0,0.82579684,1,0.0
179,0,1,0,1,0.39794055,1,0.0
180,1,1,1,1,0.7134086,1,0.0
181,1,1,1,1,0.13344985,1,0.0
182,1,0,0,1,0.062140264,1,0.0
183,1,1,1,0,0.028935304,1,0.0
184,0,0,1,1,0.5264077,1,0.0
185,1,1,1,1,0.74490637,1,0.0
186,1,1,1,1,0.11878309,1,0.0
187,1,0,0,0,0.055310756,1,0.0
188,1,1,1,1,0.53980124,1,0.0
189,1,0,0,1,0.26081252,1,0.0
190,1,1,1,1,0.12144605,1,0.0
191,1,1,1,1,0.05655075,1,0.0
192,1,0,0,1,0.026332576,1,0.0
193,1,1,1,1,0.012261634,1,0.0
194,1,1,1,1,0.0057095685,1,0.0
195,1,1,1,1,0.0026586324,1,0.0
196,1,1,1,1,0.0012379789,1,0.0
197,1,1,1,1,0.00057645875,1,0.0
198,1,1,1,1,0.00026842515,1,0.0
199,1,1,1,1,0.00012499084,1,0.0
